Year,Place,StatVar,Quantity
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_OwnerOccupied,726
2021,country/USA,dcid:Count_HousingUnit_HouseholderAge75To84Years_OwnerOccupied,7466574
2021,geoId/01,dcid:Count_HousingUnit_HouseholderAge75To84Years_OwnerOccupied,137917
2021,geoId/02,dcid:Count_HousingUnit_HouseholderAge75To84Years_OwnerOccupied,11658
2021,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_OwnerOccupied,33779
2021,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_OwnerOccupied,2188
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_OwnerOccupied,465
2021,country/USA,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_OwnerOccupied,2794198
2021,geoId/01,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_OwnerOccupied,42917
2021,geoId/02,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_OwnerOccupied,2859
2021,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_OwnerOccupied,15912
2021,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_OwnerOccupied,1376
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_OwnerOccupied,329
2021,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OwnerOccupied,5692432
2021,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OwnerOccupied,120680
2021,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OwnerOccupied,8101
2021,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OwnerOccupied,18148
2021,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OwnerOccupied,2582
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OwnerOccupied,696
2021,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OwnerOccupied,18010446
2021,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OwnerOccupied,354622
2021,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OwnerOccupied,36376
2021,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OwnerOccupied,30082
2021,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OwnerOccupied,4415
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OwnerOccupied,1269
2021,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OwnerOccupied,23920296
2021,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OwnerOccupied,410390
2021,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OwnerOccupied,60627
2021,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OwnerOccupied,92062
2021,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OwnerOccupied,4823
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OwnerOccupied,1661
2021,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OwnerOccupied,32528987
2021,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OwnerOccupied,434879
2021,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OwnerOccupied,66103
2021,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OwnerOccupied,241572
2021,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OwnerOccupied,5718
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OwnerOccupied,1559
2021,country/USA,dcid:Count_HousingUnit_OwnerOccupied,4460851
2021,geoId/01,dcid:Count_HousingUnit_OwnerOccupied,66832
2021,geoId/02,dcid:Count_HousingUnit_OwnerOccupied,10846
2021,country/USA,dcid:MarginOfError_Count_HousingUnit_OwnerOccupied,17751
2021,geoId/01,dcid:MarginOfError_Count_HousingUnit_OwnerOccupied,2286
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_OwnerOccupied,800
2021,country/USA,dcid:Count_HousingUnit_OwnerOccupied,15880952
2021,geoId/01,dcid:Count_HousingUnit_OwnerOccupied,250890
2021,geoId/02,dcid:Count_HousingUnit_OwnerOccupied,34676
2021,country/USA,dcid:MarginOfError_Count_HousingUnit_OwnerOccupied,73307
2021,geoId/01,dcid:MarginOfError_Count_HousingUnit_OwnerOccupied,4410
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_OwnerOccupied,1096
2021,country/USA,dcid:Count_HousingUnit_MovedInDate2010To2014_OwnerOccupied,12822303
2021,geoId/01,dcid:Count_HousingUnit_MovedInDate2010To2014_OwnerOccupied,203945
2021,geoId/02,dcid:Count_HousingUnit_MovedInDate2010To2014_OwnerOccupied,29206
2021,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2010To2014_OwnerOccupied,77147
2021,geoId/01,dcid:MarginOfError_Count_HousingUnit_MovedInDate2010To2014_OwnerOccupied,3802
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_MovedInDate2010To2014_OwnerOccupied,1001
2021,country/USA,dcid:Count_HousingUnit_MovedInDate2000To2009_OwnerOccupied,20873380
2021,geoId/01,dcid:Count_HousingUnit_MovedInDate2000To2009_OwnerOccupied,347098
2021,geoId/02,dcid:Count_HousingUnit_MovedInDate2000To2009_OwnerOccupied,47089
2021,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2000To2009_OwnerOccupied,104770
2021,geoId/01,dcid:MarginOfError_Count_HousingUnit_MovedInDate2000To2009_OwnerOccupied,4257
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_MovedInDate2000To2009_OwnerOccupied,1393
2021,country/USA,dcid:Count_HousingUnit_MovedInDate1990To1999_OwnerOccupied,12740792
2021,geoId/01,dcid:Count_HousingUnit_MovedInDate1990To1999_OwnerOccupied,216385
2021,geoId/02,dcid:Count_HousingUnit_MovedInDate1990To1999_OwnerOccupied,25228
2021,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1990To1999_OwnerOccupied,62297
2021,geoId/01,dcid:MarginOfError_Count_HousingUnit_MovedInDate1990To1999_OwnerOccupied,3194
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_MovedInDate1990To1999_OwnerOccupied,943
2021,country/USA,dcid:Count_HousingUnit_MovedInDate1989OrEarlier_OwnerOccupied,13373883
2021,geoId/01,dcid:Count_HousingUnit_MovedInDate1989OrEarlier_OwnerOccupied,235421
2021,geoId/02,dcid:Count_HousingUnit_MovedInDate1989OrEarlier_OwnerOccupied,24162
2021,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1989OrEarlier_OwnerOccupied,47560
2021,geoId/01,dcid:MarginOfError_Count_HousingUnit_MovedInDate1989OrEarlier_OwnerOccupied,3595
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_MovedInDate1989OrEarlier_OwnerOccupied,858
2021,country/USA,dcid:Count_HousingUnit_RenterOccupied,43858831
2021,geoId/01,dcid:Count_HousingUnit_RenterOccupied,582412
2021,geoId/02,dcid:Count_HousingUnit_RenterOccupied,89354
2021,country/USA,dcid:MarginOfError_Count_HousingUnit_RenterOccupied,146712
2021,geoId/01,dcid:MarginOfError_Count_HousingUnit_RenterOccupied,5141
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_RenterOccupied,1746
2021,country/USA,dcid:Count_HousingUnit_HouseholderRaceWhiteAlone_RenterOccupied,26495841
2021,geoId/01,dcid:Count_HousingUnit_HouseholderRaceWhiteAlone_RenterOccupied,301679
2021,geoId/02,dcid:Count_HousingUnit_HouseholderRaceWhiteAlone_RenterOccupied,56291
2021,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAlone_RenterOccupied,87614
2021,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAlone_RenterOccupied,3725
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAlone_RenterOccupied,1714
2021,country/USA,dcid:Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone_RenterOccupied,8718096
2021,geoId/01,dcid:Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone_RenterOccupied,242078
2021,geoId/02,dcid:Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone_RenterOccupied,5315
2021,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone_RenterOccupied,32536
2021,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone_RenterOccupied,4063
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone_RenterOccupied,607
2021,country/USA,dcid:Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone_RenterOccupied,389435
2021,geoId/01,dcid:Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone_RenterOccupied,2195
2021,geoId/02,dcid:Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone_RenterOccupied,11113
2021,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone_RenterOccupied,4010
2021,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone_RenterOccupied,360
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone_RenterOccupied,642
2021,country/USA,dcid:Count_HousingUnit_HouseholderRaceAsianAlone_RenterOccupied,2400343
2021,geoId/01,dcid:Count_HousingUnit_HouseholderRaceAsianAlone_RenterOccupied,9595
2021,geoId/02,dcid:Count_HousingUnit_HouseholderRaceAsianAlone_RenterOccupied,5546
2021,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAsianAlone_RenterOccupied,14501
2021,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAsianAlone_RenterOccupied,659
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAsianAlone_RenterOccupied,511
2021,country/USA,dcid:Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone_RenterOccupied,97453
2021,geoId/01,dcid:Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone_RenterOccupied,235
2021,geoId/02,dcid:Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone_RenterOccupied,1765
2021,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone_RenterOccupied,2361
2021,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone_RenterOccupied,103
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone_RenterOccupied,291
2021,country/USA,dcid:Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone_RenterOccupied,2863010
2021,geoId/01,dcid:Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone_RenterOccupied,10526
2021,geoId/02,dcid:Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone_RenterOccupied,1947
2021,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone_RenterOccupied,19293
2021,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone_RenterOccupied,990
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone_RenterOccupied,357
2021,country/USA,dcid:Count_HousingUnit_HouseholderRaceTwoOrMoreRaces_RenterOccupied,2894653
2021,geoId/01,dcid:Count_HousingUnit_HouseholderRaceTwoOrMoreRaces_RenterOccupied,16104
2021,geoId/02,dcid:Count_HousingUnit_HouseholderRaceTwoOrMoreRaces_RenterOccupied,7377
2021,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceTwoOrMoreRaces_RenterOccupied,20256
2021,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceTwoOrMoreRaces_RenterOccupied,972
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceTwoOrMoreRaces_RenterOccupied,723
2021,country/USA,dcid:Count_HousingUnit_HouseholderRaceHispanicOrLatino_RenterOccupied,8675952
2021,geoId/01,dcid:Count_HousingUnit_HouseholderRaceHispanicOrLatino_RenterOccupied,28036
2021,geoId/02,dcid:Count_HousingUnit_HouseholderRaceHispanicOrLatino_RenterOccupied,7597
2021,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceHispanicOrLatino_RenterOccupied,36702
2021,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceHispanicOrLatino_RenterOccupied,1439
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceHispanicOrLatino_RenterOccupied,551
2021,country/USA,dcid:Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino_RenterOccupied,22509663
2021,geoId/01,dcid:Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino_RenterOccupied,289480
2021,geoId/02,dcid:Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino_RenterOccupied,52584
2021,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino_RenterOccupied,79644
2021,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino_RenterOccupied,3563
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino_RenterOccupied,1630
2021,country/USA,dcid:Count_HousingUnit_HouseholderAge35OrLessYears_RenterOccupied,15107265
2021,geoId/01,dcid:Count_HousingUnit_HouseholderAge35OrLessYears_RenterOccupied,200337
2021,geoId/02,dcid:Count_HousingUnit_HouseholderAge35OrLessYears_RenterOccupied,38088
2021,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35OrLessYears_RenterOccupied,24869
2021,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35OrLessYears_RenterOccupied,3111
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35OrLessYears_RenterOccupied,1114
2021,country/USA,dcid:Count_HousingUnit_HouseholderAge35To44Years_RenterOccupied,8722226
2021,geoId/01,dcid:Count_HousingUnit_HouseholderAge35To44Years_RenterOccupied,113285
2021,geoId/02,dcid:Count_HousingUnit_HouseholderAge35To44Years_RenterOccupied,16132
2021,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35To44Years_RenterOccupied,65768
2021,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35To44Years_RenterOccupied,3040
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35To44Years_RenterOccupied,878
2021,country/USA,dcid:Count_HousingUnit_HouseholderAge45To54Years_RenterOccupied,6939218
2021,geoId/01,dcid:Count_HousingUnit_HouseholderAge45To54Years_RenterOccupied,93595
2021,geoId/02,dcid:Count_HousingUnit_HouseholderAge45To54Years_RenterOccupied,13728
2021,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_RenterOccupied,49591
2021,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_RenterOccupied,2174
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_RenterOccupied,882
2021,country/USA,dcid:Count_HousingUnit_HouseholderAge55To64Years_RenterOccupied,6072653
2021,geoId/01,dcid:Count_HousingUnit_HouseholderAge55To64Years_RenterOccupied,85939
2021,geoId/02,dcid:Count_HousingUnit_HouseholderAge55To64Years_RenterOccupied,11683
2021,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_RenterOccupied,38703
2021,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_RenterOccupied,2549
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_RenterOccupied,748
2021,country/USA,dcid:Count_HousingUnit_HouseholderAge65To74Years_RenterOccupied,3917500
2021,geoId/01,dcid:Count_HousingUnit_HouseholderAge65To74Years_RenterOccupied,54344
2021,geoId/02,dcid:Count_HousingUnit_HouseholderAge65To74Years_RenterOccupied,6755
2021,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_RenterOccupied,16255
2021,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_RenterOccupied,1883
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_RenterOccupied,506
2021,country/USA,dcid:Count_HousingUnit_HouseholderAge75To84Years_RenterOccupied,1915202
2021,geoId/01,dcid:Count_HousingUnit_HouseholderAge75To84Years_RenterOccupied,23221
2021,geoId/02,dcid:Count_HousingUnit_HouseholderAge75To84Years_RenterOccupied,2117
2021,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_RenterOccupied,12293
2021,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_RenterOccupied,1124
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_RenterOccupied,281
2021,country/USA,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_RenterOccupied,1184767
2021,geoId/01,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_RenterOccupied,11691
2021,geoId/02,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_RenterOccupied,851
2021,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_RenterOccupied,9084
2021,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_RenterOccupied,972
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_RenterOccupied,204
2021,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_RenterOccupied,5821836
2021,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_RenterOccupied,88507
2021,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_RenterOccupied,5813
2021,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_RenterOccupied,46417
2021,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_RenterOccupied,2999
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_RenterOccupied,541
2021,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_RenterOccupied,11433296
2021,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_RenterOccupied,178418
2021,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_RenterOccupied,25895
2021,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_RenterOccupied,71788
2021,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_RenterOccupied,3135
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_RenterOccupied,1176
2021,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_RenterOccupied,13967093
2021,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_RenterOccupied,198510
2021,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_RenterOccupied,36918
2021,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_RenterOccupied,57784
2021,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_RenterOccupied,3929
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_RenterOccupied,1535
2021,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_RenterOccupied,12636606
2021,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_RenterOccupied,116977
2021,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_RenterOccupied,20728
2021,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_RenterOccupied,35868
2021,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_RenterOccupied,3065
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_RenterOccupied,982
2021,country/USA,dcid:Count_HousingUnit_RenterOccupied,7923547
2021,geoId/01,dcid:Count_HousingUnit_RenterOccupied,105983
2021,geoId/02,dcid:Count_HousingUnit_RenterOccupied,19553
2021,country/USA,dcid:MarginOfError_Count_HousingUnit_RenterOccupied,47662
2021,geoId/01,dcid:MarginOfError_Count_HousingUnit_RenterOccupied,2873
2021,geoId/02,dcid:MarginOfError_Count_HousingUnit_RenterOccupied,1196
2021,country/USA,dcid:Count_HousingUnit_RenterOccupied,20524579
2021,geoId/01,dcid:Count_HousingUnit_RenterOccupied,284398
