observationAbout,observationDate,value,variableMeasured,unit,scalingFactor
dcid:geoId/sch3407500,2018,26,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3408370,2018,48.4,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3408370,2018,79.3,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3408370,2018,13,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3408370,2018,38,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3409780,2018,46.4,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3409780,2018,30.4,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3409780,2018,29.3,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3409780,2018,20,dcid:Count_Student_HalfDay_EnrolledInSchool_PreKindergarten,,
dcid:geoId/sch3409780,2018,43,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3410320,2018,49.1,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3410320,2018,89.4,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3410320,2018,7.3,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3410320,2018,12,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3415840,2018,54.1,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3415840,2018,38.4,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3415840,2018,34.8,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3415840,2018,15,dcid:Count_Student_HalfDay_EnrolledInSchool_PreKindergarten,,
dcid:geoId/sch3415840,2018,13,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3416530,2018,49.8,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3416530,2018,18.8,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3416530,2018,62.3,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3416530,2018,3,dcid:Count_Student_HalfDay_EnrolledInSchool_PreKindergarten,,
dcid:geoId/sch3416530,2018,4,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3416800,2018,49.2,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3416800,2018,10.9,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3416800,2018,72.9,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3416800,2018,48,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3401350,2018,47.7,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3401350,2018,22.6,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3401350,2018,47,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3401350,2018,54,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3401830,2018,47.4,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3401830,2018,77,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3401830,2018,15.3,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3401830,2018,58,dcid:Count_Student_HalfDay_EnrolledInSchool_PreKindergarten,,
dcid:geoId/sch3401830,2018,30,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3402580,2018,48.9,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3402580,2018,78,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3402580,2018,10.5,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3402580,2018,24,dcid:Count_Student_HalfDay_EnrolledInSchool_PreKindergarten,,
dcid:geoId/sch3402850,2018,48.9,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3402850,2018,0.9,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3402850,2018,15.6,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3402850,2018,56,dcid:Count_Student_HalfDay_EnrolledInSchool_PreKindergarten,,
dcid:geoId/sch3402850,2018,5,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3404230,2018,48.6,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3404230,2018,2.4,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3404230,2018,24.4,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3404230,2018,25,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3480300,2018,22,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3480300,2018,1.6,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3480300,2018,54.2,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3404800,2018,54.8,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3404800,2018,78.9,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3404800,2018,6.6,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3404800,2018,466,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3404830,2018,48.5,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3404830,2018,79.6,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3404830,2018,12.1,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3404830,2018,47,dcid:Count_Student_HalfDay_EnrolledInSchool_PreKindergarten,,
dcid:geoId/sch3404830,2018,36,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3405010,2018,50.8,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3405010,2018,73.4,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3405010,2018,7.7,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3405010,2018,36,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3405940,2018,49.4,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3405940,2018,0.3,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3405940,2018,28.9,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3405940,2018,29,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3407680,2018,48.3,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3407680,2018,45.7,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3407680,2018,5.4,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3407680,2018,4,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3408820,2018,47.2,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3408820,2018,39.1,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3408820,2018,4.9,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3408820,2018,47,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3410200,2018,48.2,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3410200,2018,50.6,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3410200,2018,14.8,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3410200,2018,25,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3410560,2018,48.1,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3410560,2018,6.5,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3410560,2018,56.9,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3410560,2018,13,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3411340,2018,48.2,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3411340,2018,74.1,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3411340,2018,9.2,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3411340,2018,43,dcid:Count_Student_HalfDay_EnrolledInSchool_PreKindergarten,,
dcid:geoId/sch3411340,2018,47,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3411520,2018,47.1,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3411520,2018,52,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3411520,2018,29.7,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3411520,2018,43,dcid:Count_Student_HalfDay_EnrolledInSchool_PreKindergarten,,
dcid:geoId/sch3411520,2018,31,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3411880,2018,50.2,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3411880,2018,0.4,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3411880,2018,50.3,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3411880,2018,68,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3412270,2018,48.8,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3412270,2018,65.8,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3412270,2018,13.6,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3412270,2018,5,dcid:Count_Student_HalfDay_EnrolledInSchool_PreKindergarten,,
dcid:geoId/sch3412270,2018,214,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3414250,2018,44.8,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3414250,2018,54.3,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3414250,2018,9.8,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3414250,2018,5,dcid:Count_Student_HalfDay_EnrolledInSchool_PreKindergarten,,
dcid:geoId/sch3414250,2018,110,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3415330,2018,48.8,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3415330,2018,81.4,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3415330,2018,9.8,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3415330,2018,159,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3416740,2018,51.7,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3416740,2018,80.4,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3416740,2018,8.9,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3416740,2018,97,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3417460,2018,50.6,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3417460,2018,17.1,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3417460,2018,37.4,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3417460,2018,135,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3417610,2018,47.8,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3417610,2018,45.1,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3417610,2018,16.9,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3417610,2018,88,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3403180,2018,47.3,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3403180,2018,80.4,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3403180,2018,7.3,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3403180,2018,1445,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3403210,2018,50.6,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3403210,2018,51,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3403210,2018,17.4,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3403210,2018,50,dcid:Count_Student_HalfDay_EnrolledInSchool_PreKindergarten,,
dcid:geoId/sch3403210,2018,78,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3403900,2018,48.2,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3403900,2018,78.6,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3403900,2018,6.2,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3403900,2018,17,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3404140,2018,50.9,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3404140,2018,63.5,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3404140,2018,17.3,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3404140,2018,49,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3404620,2018,50.8,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3404620,2018,76.7,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3404620,2018,12.5,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3404620,2018,9,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3405430,2018,46.6,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3405430,2018,68.4,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3405430,2018,14.7,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3405430,2018,79,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3405820,2018,47.4,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3405820,2018,32.4,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3405820,2018,24.4,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3405820,2018,295,dcid:Count_Student_HalfDay_EnrolledInSchool_PreKindergarten,,
dcid:geoId/sch3405820,2018,340,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3405880,2018,48,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3405880,2018,47.5,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3405880,2018,20.1,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3405880,2018,128,dcid:Count_Student_HalfDay_EnrolledInSchool_PreKindergarten,,
dcid:geoId/sch3480363,2018,26.9,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3480363,2018,74.9,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3480363,2018,8.6,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3406040,2018,55.5,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3406040,2018,63.4,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3406040,2018,17,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3406040,2018,16,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3406180,2018,47.4,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3406180,2018,81.8,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3406180,2018,6.1,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3406900,2018,49.6,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3406900,2018,70.9,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3406900,2018,8.9,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3407980,2018,48.1,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3407980,2018,71.1,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3407980,2018,9.5,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3407980,2018,4,dcid:Count_Student_HalfDay_EnrolledInSchool_PreKindergarten,,
dcid:geoId/sch3408880,2018,46.9,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3408880,2018,77.7,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3408880,2018,9.5,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3408880,2018,10,dcid:Count_Student_HalfDay_EnrolledInSchool_PreKindergarten,,
dcid:geoId/sch3409600,2018,48.7,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3409600,2018,58.4,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3409600,2018,13.9,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3410470,2018,48.2,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3410470,2018,73.6,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3410470,2018,11.1,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3410470,2018,23,dcid:Count_Student_HalfDay_EnrolledInSchool_PreKindergarten,,
