,SV,geo,time,observation
172,Count_Person_SecondQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,HR,2019,12.7 
173,Count_Person_SecondQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,HU,2019,6.1 
174,Count_Person_SecondQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,IE,2019,4.2 
175,Count_Person_SecondQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,IS,2019,1.8 
176,Count_Person_SecondQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,IT,2019,4.9 
177,Count_Person_SecondQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,LT,2019,6.4 
178,Count_Person_SecondQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,LU,2019,4.0 
179,Count_Person_SecondQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,LV,2019,6.3 
180,Count_Person_SecondQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,MT,2019,7.1 
181,Count_Person_SecondQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,NL,2019,4.8 
182,Count_Person_SecondQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,NO,2019,2.1 
183,Count_Person_SecondQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,PL,2019,10.6 
184,Count_Person_SecondQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,PT,2019,4.0 
185,Count_Person_SecondQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,RO,2019,4.9 
186,Count_Person_SecondQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,RS,2019,15.5 u
187,Count_Person_SecondQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,SE,2019,1.0 
188,Count_Person_SecondQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,SI,2019,6.8 
189,Count_Person_SecondQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,SK,2019,4.9 
190,Count_Person_SecondQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,TR,2019,14.8 
191,Count_Person_SecondQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,UK,2019,: 
192,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,AT,2019,4.9 
193,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,BE,2019,2.1 u
194,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,BG,2019,5.0 
195,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,CY,2019,3.9 
196,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,CZ,2019,1.6 
197,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,DE,2019,4.7 
198,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,DK,2019,1.8 
199,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,EE,2019,3.3 
200,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,EL,2019,6.2 
201,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,ES,2019,3.3 
202,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,FI,2019,0.9 
203,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,FR,2019,2.8 
204,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,HR,2019,8.0 
205,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,HU,2019,3.9 
206,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,IE,2019,3.3 
207,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,IS,2019,0.5 
208,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,IT,2019,2.2 
209,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,LT,2019,1.1 
210,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,LU,2019,1.2 
211,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,LV,2019,2.0 
212,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,MT,2019,3.1 
213,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,NL,2019,1.7 
214,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,NO,2019,1.0 
215,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,PL,2019,4.4 
216,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,PT,2019,1.7 
217,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,RO,2019,1.0 
218,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,RS,2019,10.5 u
219,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,SE,2019,1.0 
220,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,SI,2019,3.7 
221,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,SK,2019,2.7 
222,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,TR,2019,4.3 
223,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,UK,2019,: 
224,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,AT,2019,10.8 
225,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,BE,2019,7.2 u
226,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,BG,2019,19.6 
227,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,CY,2019,17.5 
228,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,CZ,2019,7.6 
229,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,DE,2019,11.1 
230,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,DK,2019,3.1 
231,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,EE,2019,10.2 
232,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,EL,2019,15.3 
233,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,ES,2019,6.7 
234,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,FI,2019,5.8 
235,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,FR,2019,5.7 
236,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,HR,2019,14.3 
237,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,HU,2019,8.1 
238,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,IE,2019,5.6 
239,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,IS,2019,7.2 
240,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,IT,2019,7.0 
241,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,LT,2019,10.3 
242,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,LU,2019,2.8 
243,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,LV,2019,17.4 
244,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,MT,2019,8.8 
245,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,NL,2019,3.0 
246,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,NO,2019,2.3 
247,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,PL,2019,14.5 
248,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,PT,2019,6.2 
249,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,RO,2019,9.6 
250,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,RS,2019,19.6 u
251,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,SE,2019,1.0 
252,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,SI,2019,8.8 
253,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,SK,2019,8.1 
254,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,TR,2019,25.1 
255,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,UK,2019,: 
256,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,AT,2019,7.8 
257,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,BE,2019,4.5 u
258,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,BG,2019,12.0 
259,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,CY,2019,10.7 
260,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,CZ,2019,4.6 
261,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,DE,2019,7.8 
262,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,DK,2019,2.4 
263,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,EE,2019,6.5 
264,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,EL,2019,10.4 
265,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,ES,2019,5.0 
266,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,FI,2019,3.3 
267,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,FR,2019,4.2 
268,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,HR,2019,10.9 
269,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,HU,2019,5.8 
270,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,IE,2019,4.4 
271,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,IS,2019,3.4 
272,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,IT,2019,4.5 
273,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,LT,2019,5.4 
274,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,LU,2019,2.1 
275,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,LV,2019,9.3 
276,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,MT,2019,6.1 
277,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,NL,2019,2.3 
278,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,NO,2019,1.7 
279,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,PL,2019,9.5 
280,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,PT,2019,4.3 
281,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,RO,2019,5.1 
282,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,RS,2019,14.7 u
283,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,SE,2019,1.0 
284,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,SI,2019,6.3 
285,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,SK,2019,5.4 
286,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,TR,2019,14.5 
287,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,UK,2019,: 
288,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,AT,2019,4.4 
289,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,BE,2019,3.3 
290,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,BG,2019,6.6 
291,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,CY,2019,4.4 
292,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,CZ,2019,2.8 
293,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,DE,2019,4.4 
294,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,DK,2019,1.7 
295,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,EE,2019,1.2 
296,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,EL,2019,5.0 
297,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,ES,2019,2.7 
298,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,FI,2019,2.3 
299,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,FR,2019,2.4 
300,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,HR,2019,10.3 
301,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,HU,2019,2.7 
302,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,IE,2019,3.1 
303,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,IS,2019,0.4 
304,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,IT,2019,2.4 
305,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,LT,2019,1.6 
306,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,LU,2019,1.3 
307,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,LV,2019,2.4 
308,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,MT,2019,3.0 
309,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,NL,2019,1.5 
310,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,NO,2019,1.1 
311,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,PL,2019,3.7 
312,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,PT,2019,1.1 
313,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,RO,2019,1.7 
314,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,RS,2019,13.7 u
315,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,SE,2019,0.3 
316,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,SI,2019,3.7 
317,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,SK,2019,0.9 
318,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,TR,2019,5.6 
319,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,UK,2019,: 
320,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,AT,2019,11.3 
321,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,BE,2019,7.0 u
322,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,BG,2019,24.1 
323,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,CY,2019,17.8 
324,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,CZ,2019,10.9 
325,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,DE,2019,9.0 
326,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,DK,2019,3.9 
327,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,EE,2019,10.7 
328,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,EL,2019,14.1 
