SV,geo,time,observation
Count_Person_Total_BingeDrinking_Percentile0To20_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,SI,2019,13.8 
Count_Person_Total_BingeDrinking_Percentile0To20_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,SK,2019,15.5 
Count_Person_Total_BingeDrinking_Percentile0To20_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,TR,2019,1.7 
Count_Person_Total_BingeDrinking_Percentile0To20_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,UK,2019,: 
Count_Person_Female_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile0To20,AT,2019,8.8 
Count_Person_Female_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile0To20,BE,2019,10.8 
Count_Person_Female_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile0To20,BG,2019,3.9 
Count_Person_Female_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile0To20,CY,2019,0.9 
Count_Person_Female_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile0To20,CZ,2019,7.6 
Count_Person_Female_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile0To20,DE,2019,19.4 
Count_Person_Female_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile0To20,DK,2019,21.3 
Count_Person_Female_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile0To20,EE,2019,2.1 
Count_Person_Female_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile0To20,EL,2019,5.8 
Count_Person_Female_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile0To20,ES,2019,3.2 
Count_Person_Female_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile0To20,FI,2019,: 
Count_Person_Female_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile0To20,FR,2019,9.5 
Count_Person_Female_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile0To20,HR,2019,9.7 
Count_Person_Female_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile0To20,HU,2019,3.0 
Count_Person_Female_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile0To20,IE,2019,9.9 
Count_Person_Female_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile0To20,IS,2019,25.1 
Count_Person_Female_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile0To20,IT,2019,1.3 
Count_Person_Female_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile0To20,LT,2019,3.4 
Count_Person_Female_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile0To20,LU,2019,16.9 
Count_Person_Female_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile0To20,LV,2019,2.9 
Count_Person_Female_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile0To20,MT,2019,3.4 
Count_Person_Female_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile0To20,NL,2019,8.9 
Count_Person_Female_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile0To20,NO,2019,63.0 d
Count_Person_Female_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile0To20,PL,2019,5.0 
Count_Person_Female_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile0To20,PT,2019,4.4 
Count_Person_Female_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile0To20,RO,2019,12.5 
Count_Person_Female_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile0To20,RS,2019,4.4 
Count_Person_Female_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile0To20,SE,2019,6.0 
Count_Person_Female_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile0To20,SI,2019,8.5 
Count_Person_Female_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile0To20,SK,2019,4.3 
Count_Person_Female_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile0To20,TR,2019,0.1 
Count_Person_Female_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile0To20,UK,2019,: 
Count_Person_Male_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile0To20,AT,2019,17.9 
Count_Person_Male_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile0To20,BE,2019,19.6 
Count_Person_Male_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile0To20,BG,2019,14.6 
Count_Person_Male_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile0To20,CY,2019,4.7 
Count_Person_Male_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile0To20,CZ,2019,15.0 
Count_Person_Male_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile0To20,DE,2019,25.3 
Count_Person_Male_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile0To20,DK,2019,29.6 
Count_Person_Male_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile0To20,EE,2019,15.2 
Count_Person_Male_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile0To20,EL,2019,14.1 
Count_Person_Male_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile0To20,ES,2019,6.5 
Count_Person_Male_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile0To20,FI,2019,: 
Count_Person_Male_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile0To20,FR,2019,16.4 
Count_Person_Male_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile0To20,HR,2019,17.4 
Count_Person_Male_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile0To20,HU,2019,9.4 
Count_Person_Male_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile0To20,IE,2019,12.3 
Count_Person_Male_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile0To20,IS,2019,24.5 
Count_Person_Male_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile0To20,IT,2019,3.8 
Count_Person_Male_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile0To20,LT,2019,23.8 
Count_Person_Male_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile0To20,LU,2019,29.3 
Count_Person_Male_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile0To20,LV,2019,19.2 
Count_Person_Male_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile0To20,MT,2019,10.0 
Count_Person_Male_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile0To20,NL,2019,20.3 
Count_Person_Male_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile0To20,NO,2019,56.5 d
Count_Person_Male_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile0To20,PL,2019,17.3 
Count_Person_Male_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile0To20,PT,2019,16.3 
Count_Person_Male_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile0To20,RO,2019,26.9 
Count_Person_Male_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile0To20,RS,2019,16.8 
Count_Person_Male_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile0To20,SE,2019,17.5 
Count_Person_Male_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile0To20,SI,2019,18.0 
Count_Person_Male_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile0To20,SK,2019,15.7 
Count_Person_Male_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile0To20,TR,2019,2.9 
Count_Person_Male_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile0To20,UK,2019,: 
Count_Person_Total_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,AT,2019,12.6 
Count_Person_Total_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,BE,2019,14.5 
Count_Person_Total_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,BG,2019,8.0 
Count_Person_Total_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,CY,2019,2.6 
Count_Person_Total_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,CZ,2019,10.2 
Count_Person_Total_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,DE,2019,22.2 
Count_Person_Total_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,DK,2019,25.0 
Count_Person_Total_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,EE,2019,6.9 
Count_Person_Total_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,EL,2019,9.7 
Count_Person_Total_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,ES,2019,4.7 
Count_Person_Total_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,FI,2019,: 
Count_Person_Total_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,FR,2019,12.7 
Count_Person_Total_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,HR,2019,12.6 
Count_Person_Total_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,HU,2019,5.9 
Count_Person_Total_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,IE,2019,10.9 
Count_Person_Total_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,IS,2019,24.9 
Count_Person_Total_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,IT,2019,2.4 
Count_Person_Total_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,LT,2019,8.7 
Count_Person_Total_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,LU,2019,22.4 
Count_Person_Total_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,LV,2019,8.2 
Count_Person_Total_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,MT,2019,6.3 
Count_Person_Total_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,NL,2019,15.0 
Count_Person_Total_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,NO,2019,60.1 d
Count_Person_Total_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,PL,2019,9.4 
Count_Person_Total_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,PT,2019,8.1 
Count_Person_Total_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,RO,2019,19.1 
Count_Person_Total_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,RS,2019,9.9 
Count_Person_Total_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,SE,2019,11.3 
Count_Person_Total_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,SI,2019,12.1 
Count_Person_Total_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,SK,2019,9.0 
Count_Person_Total_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,TR,2019,1.3 
Count_Person_Total_BingeDrinking_Percentile0To20_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile0To20,UK,2019,: 
Count_Person_Female_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile0To20,AT,2019,74.7 
Count_Person_Female_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile0To20,BE,2019,75.4 
Count_Person_Female_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile0To20,BG,2019,91.0 
Count_Person_Female_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile0To20,CY,2019,97.5 
Count_Person_Female_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile0To20,CZ,2019,70.9 
Count_Person_Female_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile0To20,DE,2019,61.5 
Count_Person_Female_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile0To20,DK,2019,43.2 
Count_Person_Female_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile0To20,EE,2019,85.5 
Count_Person_Female_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile0To20,EL,2019,88.3 
Count_Person_Female_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile0To20,ES,2019,87.9 
Count_Person_Female_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile0To20,FI,2019,: 
Count_Person_Female_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile0To20,FR,2019,78.6 
Count_Person_Female_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile0To20,HR,2019,82.5 
Count_Person_Female_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile0To20,HU,2019,86.3 
Count_Person_Female_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile0To20,IE,2019,68.7 
Count_Person_Female_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile0To20,IS,2019,46.1 
Count_Person_Female_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile0To20,IT,2019,93.6 
Count_Person_Female_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile0To20,LT,2019,87.5 
Count_Person_Female_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile0To20,LU,2019,56.3 
Count_Person_Female_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile0To20,LV,2019,87.7 
Count_Person_Female_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile0To20,MT,2019,85.4 
Count_Person_Female_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile0To20,NL,2019,82.0 
Count_Person_Female_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile0To20,NO,2019,31.1 d
Count_Person_Female_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile0To20,PL,2019,77.5 
Count_Person_Female_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile0To20,PT,2019,85.2 
Count_Person_Female_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile0To20,RO,2019,63.6 
Count_Person_Female_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile0To20,RS,2019,88.8 
Count_Person_Female_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile0To20,SE,2019,77.6 
Count_Person_Female_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile0To20,SI,2019,79.7 
Count_Person_Female_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile0To20,SK,2019,84.5 
Count_Person_Female_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile0To20,TR,2019,99.2 
Count_Person_Female_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile0To20,UK,2019,: 
Count_Person_Male_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile0To20,AT,2019,55.6 
Count_Person_Male_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile0To20,BE,2019,56.9 
Count_Person_Male_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile0To20,BG,2019,62.7 
Count_Person_Male_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile0To20,CY,2019,82.0 
Count_Person_Male_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile0To20,CZ,2019,49.3 
Count_Person_Male_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile0To20,DE,2019,48.2 
Count_Person_Male_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile0To20,DK,2019,25.9 
Count_Person_Male_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile0To20,EE,2019,52.7 
Count_Person_Male_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile0To20,EL,2019,73.5 
Count_Person_Male_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile0To20,ES,2019,77.5 
Count_Person_Male_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile0To20,FI,2019,: 
Count_Person_Male_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile0To20,FR,2019,62.7 
Count_Person_Male_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile0To20,HR,2019,53.0 
Count_Person_Male_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile0To20,HU,2019,61.3 
Count_Person_Male_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile0To20,IE,2019,60.7 
Count_Person_Male_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile0To20,IS,2019,51.6 
Count_Person_Male_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile0To20,IT,2019,83.2 
Count_Person_Male_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile0To20,LT,2019,38.2 
Count_Person_Male_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile0To20,LU,2019,36.7 
Count_Person_Male_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile0To20,LV,2019,55.8 
Count_Person_Male_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile0To20,MT,2019,68.7 
Count_Person_Male_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile0To20,NL,2019,64.5 
Count_Person_Male_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile0To20,NO,2019,22.5 d
Count_Person_Male_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile0To20,PL,2019,50.3 
Count_Person_Male_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile0To20,PT,2019,57.9 
Count_Person_Male_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile0To20,RO,2019,30.8 
Count_Person_Male_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile0To20,RS,2019,60.2 
Count_Person_Male_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile0To20,SE,2019,56.6 
Count_Person_Male_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile0To20,SI,2019,55.8 
Count_Person_Male_BingeDrinking_Percentile0To20_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile0To20,SK,2019,58.5 
