observationAbout,observationDate,value,variableMeasured,unit,scalingFactor
dcid:wikidataId/Q3321637,2013,116,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q3321637,2014,111,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q3321637,2015,94,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q3321637,2012,52,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3321637,2013,47,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3321637,2014,44,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3321637,2015,35,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3321637,2016,36,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3321637,2012,55,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3321637,2013,60,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3321637,2014,51,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3321637,2015,57,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3321637,2016,44,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3321637,2014,25,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q3321637,2015,19,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q3321637,2014,23,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q3321637,2015,18,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q3321637,2012,20,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3321637,2013,18,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3321637,2014,17,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3321637,2015,17,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3321637,2016,18,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3321637,2012,39,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q3321637,2013,46,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q3321637,2014,33,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q3321637,2015,53,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q3321637,2016,40,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q976873,2011,114,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q976873,2012,119,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q976873,2013,120,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q976873,2014,117,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q976873,2015,106,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q976873,2012,44,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q976873,2013,43,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q976873,2014,41,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q976873,2015,39,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q976873,2016,39,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q976873,2012,60,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q976873,2013,61,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q976873,2014,59,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q976873,2015,70,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q976873,2016,55,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q976873,2014,31,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q976873,2015,29,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q976873,2014,29,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q976873,2015,27,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q976873,2012,38,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q976873,2013,29,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q976873,2014,26,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q976873,2015,27,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q976873,2016,29,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q976873,2012,55,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q976873,2013,60,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q976873,2014,47,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q976873,2015,51,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q976873,2016,58,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q3321599,2011,113,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q3321599,2012,113,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q3321599,2013,127,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q3321599,2014,131,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q3321599,2015,138,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q3321599,2012,51,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3321599,2013,53,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3321599,2014,52,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3321599,2015,53,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3321599,2016,55,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3321599,2012,60,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3321599,2013,68,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3321599,2014,66,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3321599,2015,37,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3321599,2016,73,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3321599,2014,28,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q3321599,2015,23,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q3321599,2014,26,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q3321599,2015,22,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q3321599,2012,25,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3321599,2013,29,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3321599,2014,29,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3321599,2015,28,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3321599,2016,30,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3321599,2012,37,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q3321599,2013,53,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q3321599,2014,55,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q3321599,2015,50,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q3321599,2016,49,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q432438,2011,128,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q432438,2012,143,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q432438,2013,130,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q432438,2014,138,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q432438,2015,155,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q432438,2012,46,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q432438,2013,40,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q432438,2014,50,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q432438,2015,39,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q432438,2016,43,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q432438,2012,44,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q432438,2013,41,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q432438,2014,46,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q432438,2015,49,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q432438,2016,46,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q432438,2014,32,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q432438,2015,25,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q432438,2014,29,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q432438,2015,23,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q432438,2012,21,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q432438,2013,18,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q432438,2014,17,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q432438,2015,17,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q432438,2016,16,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q432438,2012,46,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q432438,2013,54,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q432438,2014,47,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q432438,2015,36,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q432438,2016,34,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1375878,2011,120,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1375878,2012,138,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1375878,2013,147,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1375878,2014,149,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1375878,2015,123,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1375878,2012,43,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1375878,2013,40,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1375878,2014,34,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1375878,2015,36,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1375878,2016,36,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1375878,2012,47,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1375878,2013,46,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1375878,2014,43,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1375878,2015,51,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1375878,2016,36,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1375878,2014,34,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q1375878,2015,28,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q1375878,2014,30,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q1375878,2015,25,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q1375878,2012,23,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1375878,2013,20,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1375878,2014,20,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1375878,2015,19,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1375878,2016,20,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1375878,2012,52,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1375878,2013,53,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1375878,2014,50,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1375878,2015,77,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1375878,2016,52,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q891962,2011,105,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q891962,2012,107,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q891962,2013,85,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q891962,2014,88,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q891962,2015,85,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q891962,2012,53,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q891962,2013,45,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q891962,2014,45,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q891962,2015,39,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q891962,2016,35,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q891962,2012,50,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q891962,2013,58,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q891962,2014,54,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q891962,2015,61,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q891962,2016,42,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q891962,2014,24,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q891962,2015,22,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q891962,2014,21,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q891962,2015,20,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q891962,2012,29,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q891962,2013,24,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q891962,2014,24,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q891962,2015,25,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q891962,2016,20,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q891962,2012,53,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q891962,2013,57,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q891962,2014,47,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q891962,2015,51,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q891962,2016,48,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q892064,2011,91,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q892064,2012,91,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q892064,2013,91,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q892064,2014,90,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q892064,2015,103,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q892064,2012,33,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
