observationAbout,observationDate,value,variableMeasured,unit,scalingFactor,#input
dcid:country/VNM,2020,2077000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:10:15
dcid:country/VNM,2021,1895000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:10:16
dcid:country/VNM,2022,1914000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:10:17
dcid:country/DEU,2009,875000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:11:4
dcid:country/DEU,2010,1033000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:11:5
dcid:country/DEU,2011,912000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:11:6
dcid:country/DEU,2012,1484000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:11:7
dcid:country/DEU,2013,1502000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:11:8
dcid:country/DEU,2014,1410000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:11:9
dcid:country/DEU,2015,1603000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:11:10
dcid:country/DEU,2016,1127000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:11:11
dcid:country/DEU,2017,1238000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:11:12
dcid:country/DEU,2018,1187000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:11:13
dcid:country/DEU,2019,1287000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:11:14
dcid:country/DEU,2020,1421000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:11:15
dcid:country/DEU,2021,1766000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:11:16
dcid:country/DEU,2022,1763000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:11:17
dcid:country/IDN,2009,1125000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:12:4
dcid:country/IDN,2010,1427000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:12:5
dcid:country/IDN,2011,1950000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:12:6
dcid:country/IDN,2012,1607000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:12:7
dcid:country/IDN,2013,1663000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:12:8
dcid:country/IDN,2014,1850000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:12:9
dcid:country/IDN,2015,1354000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:12:10
dcid:country/IDN,2016,1805000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:12:11
dcid:country/IDN,2017,1895000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:12:12
dcid:country/IDN,2018,1980000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:12:13
dcid:country/IDN,2019,1724000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:12:14
dcid:country/IDN,2020,1555000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:12:15
dcid:country/IDN,2021,1529000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:12:16
dcid:country/IDN,2022,1737000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:12:17
dcid:country/COL,2009,598000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:13:4
dcid:country/COL,2010,514000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:13:5
dcid:country/COL,2011,631000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:13:6
dcid:country/COL,2012,454000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:13:7
dcid:country/COL,2013,607000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:13:8
dcid:country/COL,2014,1405000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:13:9
dcid:country/COL,2015,1271000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:13:10
dcid:country/COL,2016,1287000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:13:11
dcid:country/COL,2017,1328000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:13:12
dcid:country/COL,2018,1421000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:13:13
dcid:country/COL,2019,1183000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:13:14
dcid:country/COL,2020,1356000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:13:15
dcid:country/COL,2021,1596000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:13:16
dcid:country/COL,2022,1686000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:13:17
dcid:country/NLD,2009,539000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:14:4
dcid:country/NLD,2010,601000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:14:5
dcid:country/NLD,2011,757000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:14:6
dcid:country/NLD,2012,588000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:14:7
dcid:country/NLD,2013,708000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:14:8
dcid:country/NLD,2014,1175000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:14:9
dcid:country/NLD,2015,1119000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:14:10
dcid:country/NLD,2016,1415000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:14:11
dcid:country/NLD,2017,1599000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:14:12
dcid:country/NLD,2018,2152000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:14:13
dcid:country/NLD,2019,1277000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:14:14
dcid:country/NLD,2020,1201000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:14:15
dcid:country/NLD,2021,1081000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:14:16
dcid:country/NLD,2022,1593000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:14:17
dcid:country/TUR,2009,1108000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:15:4
dcid:country/TUR,2010,1577000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:15:5
dcid:country/TUR,2011,1855000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:15:6
dcid:country/TUR,2012,1407000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:15:7
dcid:country/TUR,2013,1461000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:15:8
dcid:country/TUR,2014,1580000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:15:9
dcid:country/TUR,2015,1097000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:15:10
dcid:country/TUR,2016,1017000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:15:11
dcid:country/TUR,2017,1292000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:15:12
dcid:country/TUR,2018,1084000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:15:13
dcid:country/TUR,2019,1017000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:15:14
dcid:country/TUR,2020,878000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:15:15
dcid:country/TUR,2021,1046000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:15:16
dcid:country/TUR,2022,1579000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:15:17
dcid:country/IND,2009,457000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:16:4
dcid:country/IND,2010,468000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:16:5
dcid:country/IND,2011,557000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:16:6
dcid:country/IND,2012,616000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:16:7
dcid:country/IND,2013,673000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:16:8
dcid:country/IND,2014,860000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:16:9
dcid:country/IND,2015,992000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:16:10
dcid:country/IND,2016,1040000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:16:11
dcid:country/IND,2017,1356000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:16:12
dcid:country/IND,2018,1189000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:16:13
dcid:country/IND,2019,1532000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:16:14
dcid:country/IND,2020,1206000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:16:15
dcid:country/IND,2021,1165000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:16:16
dcid:country/IND,2022,1528000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:16:17
dcid:country/ESP,2009,628000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:17:4
dcid:country/ESP,2010,901000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:17:5
dcid:country/ESP,2011,955000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:17:6
dcid:country/ESP,2012,994000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:17:7
dcid:country/ESP,2013,1371000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:17:8
dcid:country/ESP,2014,1531000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/111,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:17:9
