observationAbout,observationDate,value,variableMeasured,unit,scalingFactor,#input
dcid:wikidataId/Q1335242,2019,1.5,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:15:9
dcid:wikidataId/Q1335242,2020,1.6,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:15:10
dcid:wikidataId/Q1722597,2013,1.2,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:16:3
dcid:wikidataId/Q1722597,2014,1.3,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:16:4
dcid:wikidataId/Q1722597,2015,1.3,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:16:5
dcid:wikidataId/Q1722597,2016,1.2,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:16:6
dcid:wikidataId/Q1722597,2017,1.2,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:16:7
dcid:wikidataId/Q1722597,2018,1.3,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:16:8
dcid:wikidataId/Q1722597,2019,1.4,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:16:9
dcid:wikidataId/Q1722597,2020,1.4,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:16:10
dcid:wikidataId/Q1882639,2013,3.9,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:17:3
dcid:wikidataId/Q1882639,2014,3.8,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:17:4
dcid:wikidataId/Q1882639,2015,3.7,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:17:5
dcid:wikidataId/Q1882639,2016,3.5,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:17:6
dcid:wikidataId/Q1882639,2017,3.3,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:17:7
dcid:wikidataId/Q1882639,2018,3.3,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:17:8
dcid:wikidataId/Q1882639,2019,3.2,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:17:9
dcid:wikidataId/Q1882639,2020,3.2,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:17:10
dcid:wikidataId/Q473717,2013,1.1,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:18:3
dcid:wikidataId/Q473717,2014,1.1,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:18:4
dcid:wikidataId/Q473717,2015,1.1,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:18:5
dcid:wikidataId/Q473717,2016,1.1,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:18:6
dcid:wikidataId/Q473717,2017,1.1,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:18:7
dcid:wikidataId/Q473717,2018,1.1,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:18:8
dcid:wikidataId/Q473717,2019,1.2,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:18:9
dcid:wikidataId/Q473717,2020,1.1,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:18:10
dcid:wikidataId/Q1714352,2013,1,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:19:3
dcid:wikidataId/Q1714352,2014,1.2,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:19:4
dcid:wikidataId/Q1714352,2015,1.3,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:19:5
dcid:wikidataId/Q1714352,2016,1.4,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:19:6
dcid:wikidataId/Q1714352,2017,1.5,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:19:7
dcid:wikidataId/Q1714352,2018,1.4,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:19:8
dcid:wikidataId/Q1714352,2019,1.5,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:19:9
dcid:wikidataId/Q1714352,2020,1.5,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:19:10
dcid:wikidataId/Q749665,2013,2,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:20:3
dcid:wikidataId/Q749665,2014,2.1,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:20:4
dcid:wikidataId/Q749665,2015,2.1,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:20:5
dcid:wikidataId/Q749665,2016,2.1,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:20:6
dcid:wikidataId/Q749665,2017,2.1,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:20:7
dcid:wikidataId/Q749665,2018,2,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:20:8
dcid:wikidataId/Q749665,2019,2.1,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:20:9
dcid:wikidataId/Q749665,2020,2.1,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:20:10
dcid:wikidataId/Q2230311,2013,1.4,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:21:3
dcid:wikidataId/Q2230311,2014,1.3,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:21:4
dcid:wikidataId/Q2230311,2015,1.3,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:21:5
dcid:wikidataId/Q2230311,2016,1.3,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:21:6
dcid:wikidataId/Q2230311,2017,1.4,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:21:7
dcid:wikidataId/Q2230311,2018,1.3,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:21:8
dcid:wikidataId/Q2230311,2019,1.3,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:21:9
dcid:wikidataId/Q2230311,2020,1.3,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:21:10
dcid:wikidataId/Q1781723,2013,2,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:22:3
dcid:wikidataId/Q1781723,2014,2,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:22:4
dcid:wikidataId/Q1781723,2015,2,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:22:5
dcid:wikidataId/Q1781723,2016,2,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:22:6
dcid:wikidataId/Q1781723,2017,2,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:22:7
dcid:wikidataId/Q1781723,2018,2,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:22:8
dcid:wikidataId/Q1781723,2019,1.9,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:22:9
dcid:wikidataId/Q1781723,2020,2,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:22:10
dcid:wikidataId/Q2575594,2013,6,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:23:3
dcid:wikidataId/Q2575594,2014,5.9,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:23:4
dcid:wikidataId/Q2575594,2015,6,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:23:5
dcid:wikidataId/Q2575594,2016,6,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:23:6
dcid:wikidataId/Q2575594,2017,5.9,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:23:7
dcid:wikidataId/Q2575594,2018,5.7,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:23:8
dcid:wikidataId/Q2575594,2019,5.7,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:23:9
dcid:wikidataId/Q2575594,2020,5.6,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:23:10
dcid:wikidataId/Q1633078,2013,1,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:24:3
dcid:wikidataId/Q1633078,2014,1,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:24:4
dcid:wikidataId/Q1633078,2015,1.1,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:24:5
dcid:wikidataId/Q1633078,2016,1,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:24:6
dcid:wikidataId/Q1633078,2017,1,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:24:7
dcid:wikidataId/Q1633078,2018,1.1,dcid:Amount_EconomicActivity_GrossValueAdded_AsAFractionOf__measurementQualifier_National,Percent,100,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:24:8
