observationAbout,observationDate,value,variableMeasured,unit,scalingFactor
dcid:wikidataId/Q1207391,2011,37,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q1207391,2012,36,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q1207391,2013,36,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q1207391,2014,37,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q1207391,2015,46,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q1207391,2016,54,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q1207391,2005,81,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1207391,2006,80,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1207391,2007,79,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1207391,2008,72,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1207391,2009,77,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1207391,2010,71,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1207391,2014,117,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1207391,2016,219,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1207391,2014,108,dcid:Count_Person_VaccineAdministered_Polio3Vaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1207391,2016,103,dcid:Count_Person_VaccineAdministered_Polio3Vaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1207391,2005,81,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1207391,2006,82,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1207391,2007,83,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1207391,2008,82,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1207391,2009,84,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1207391,2010,75,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1207391,2005,82,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1207391,2006,83,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1207391,2007,85,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1207391,2008,84,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1207391,2009,82,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1207391,2010,78,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1207391,2011,94,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1207391,2014,108,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1207391,2016,120,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1207391,2005,112,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1207391,2006,101,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1207391,2007,96,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1207391,2008,76,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1207391,2009,80,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1207391,2010,78,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1207391,2014,132,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1207391,2016,127,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1032233,2006,3,dcid:Count_HealthEstablishment_Hospital,,
dcid:wikidataId/Q1032233,2006,77,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q1032233,2007,80,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q1032233,2009,80,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q1032233,2010,77,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q1032233,2009,340,dcid:Count_HealthEstablishment,,
dcid:wikidataId/Q1032233,2010,340,dcid:Count_HealthEstablishment,,
dcid:wikidataId/Q1032233,2013,32,dcid:Count_HealthEstablishment,,
dcid:wikidataId/Q1032233,2013,26,dcid:Count_HealthEstablishment_GovernmentOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q1032233,2009,340,dcid:Count_HealthEstablishment_PrivatelyOwnedNotForProfitEstablishment,,
dcid:wikidataId/Q1032233,2010,340,dcid:Count_HealthEstablishment_PrivatelyOwnedNotForProfitEstablishment,,
dcid:wikidataId/Q1032233,2013,6,dcid:Count_HealthEstablishment_NonGovernmentalOrganizationEstablishment,,
dcid:wikidataId/Q1032233,2013,0,dcid:Count_HealthEstablishment_PrivatelyOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q1032233,2007,27,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q1032233,2008,17,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q1032233,2009,31,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q1032233,2010,27,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q1032233,2011,57,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q1032233,2012,76,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q1032233,2013,90,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q1032233,2014,91,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q1032233,2015,88,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q1032233,2016,88,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q1032233,2005,76,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1032233,2006,126,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1032233,2007,85,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1032233,2008,66,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1032233,2009,89,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1032233,2010,87,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1032233,2014,100,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1032233,2016,119,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1032233,2014,107,dcid:Count_Person_VaccineAdministered_Polio3Vaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1032233,2016,99,dcid:Count_Person_VaccineAdministered_Polio3Vaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1032233,2005,79,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1032233,2006,123,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1032233,2007,82,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1032233,2008,66,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1032233,2009,91,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1032233,2010,90,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1032233,2005,74,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1032233,2006,122,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1032233,2007,83,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1032233,2008,67,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1032233,2009,80,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1032233,2010,89,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1032233,2011,97,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1032233,2014,111,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1032233,2016,104,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1032233,2005,90,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1032233,2006,141,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1032233,2007,89,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1032233,2008,73,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1032233,2009,103,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1032233,2010,95,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1032233,2014,138,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1032233,2016,113,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q3321614,2013,24,dcid:Count_HealthEstablishment,,
dcid:wikidataId/Q3321614,2013,13,dcid:Count_HealthEstablishment_GovernmentOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q3321614,2013,11,dcid:Count_HealthEstablishment_NonGovernmentalOrganizationEstablishment,,
dcid:wikidataId/Q3321614,2013,0,dcid:Count_HealthEstablishment_PrivatelyOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q3321614,2011,18,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q3321614,2012,14,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q3321614,2013,49,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q3321614,2014,50,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q3321614,2015,50,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q3321614,2016,53,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q3321614,2014,73,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q3321614,2016,63,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q3321614,2014,79,dcid:Count_Person_VaccineAdministered_Polio3Vaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q3321614,2016,70,dcid:Count_Person_VaccineAdministered_Polio3Vaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q3321614,2011,102,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q3321614,2014,81,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q3321614,2016,71,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q3321614,2014,97,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q3321614,2016,77,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1151066,2006,5,dcid:Count_HealthEstablishment_Hospital,,
dcid:wikidataId/Q1151066,2006,69,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q1151066,2007,69,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q1151066,2009,77,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q1151066,2010,77,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q1151066,2009,682,dcid:Count_HealthEstablishment,,
dcid:wikidataId/Q1151066,2010,682,dcid:Count_HealthEstablishment,,
dcid:wikidataId/Q1151066,2013,45,dcid:Count_HealthEstablishment,,
dcid:wikidataId/Q1151066,2009,100,dcid:Count_HealthEstablishment_GovernmentOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q1151066,2010,100,dcid:Count_HealthEstablishment_GovernmentOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q1151066,2013,36,dcid:Count_HealthEstablishment_GovernmentOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q1151066,2009,582,dcid:Count_HealthEstablishment_PrivatelyOwnedNotForProfitEstablishment,,
dcid:wikidataId/Q1151066,2010,582,dcid:Count_HealthEstablishment_PrivatelyOwnedNotForProfitEstablishment,,
dcid:wikidataId/Q1151066,2013,9,dcid:Count_HealthEstablishment_NonGovernmentalOrganizationEstablishment,,
dcid:wikidataId/Q1151066,2013,0,dcid:Count_HealthEstablishment_PrivatelyOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q1151066,2007,40,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q1151066,2008,41,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q1151066,2009,37,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q1151066,2010,38,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q1151066,2011,45,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q1151066,2012,0,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q1151066,2013,40,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q1151066,2014,41,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q1151066,2015,47,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q1151066,2016,48,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q1151066,2005,103,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1151066,2006,95,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1151066,2007,102,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1151066,2008,74,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1151066,2009,66,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1151066,2010,63,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1151066,2014,116,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1151066,2016,135,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1151066,2014,109,dcid:Count_Person_VaccineAdministered_Polio3Vaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1151066,2016,90,dcid:Count_Person_VaccineAdministered_Polio3Vaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1151066,2005,104,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1151066,2006,88,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1151066,2007,89,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1151066,2008,75,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1151066,2009,71,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1151066,2010,74,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1151066,2005,105,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1151066,2006,89,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1151066,2007,89,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1151066,2008,75,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1151066,2009,64,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1151066,2010,65,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1151066,2011,94,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1151066,2014,108,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1151066,2016,92,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1151066,2005,116,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1151066,2006,98,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1151066,2007,101,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1151066,2008,85,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1151066,2009,78,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1151066,2010,76,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1151066,2014,122,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1151066,2016,90,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q867219,2006,0,dcid:Count_HealthEstablishment_Hospital,,
dcid:wikidataId/Q867219,2006,11,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q867219,2007,11,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q867219,2009,11,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q867219,2010,13,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q867219,2013,11,dcid:Count_HealthEstablishment,,
dcid:wikidataId/Q867219,2013,10,dcid:Count_HealthEstablishment_GovernmentOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q867219,2013,1,dcid:Count_HealthEstablishment_NonGovernmentalOrganizationEstablishment,,
dcid:wikidataId/Q867219,2013,0,dcid:Count_HealthEstablishment_PrivatelyOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q867219,2007,10,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q867219,2008,10,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q867219,2009,10,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q867219,2010,12,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q867219,2011,18,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q867219,2012,15,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q867219,2013,18,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q867219,2014,19,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q867219,2015,26,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q867219,2016,34,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q867219,2005,78,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q867219,2006,71,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q867219,2007,86,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q867219,2008,74,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q867219,2009,72,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q867219,2010,70,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q867219,2014,92,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q867219,2016,118,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q867219,2014,104,dcid:Count_Person_VaccineAdministered_Polio3Vaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q867219,2016,125,dcid:Count_Person_VaccineAdministered_Polio3Vaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q867219,2005,85,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q867219,2006,85,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q867219,2007,97,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q867219,2008,79,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q867219,2009,75,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q867219,2010,78,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q867219,2005,85,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q867219,2006,86,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
