Year,Place,StatVar,Quantity
2021,country/USA,dcid:Count_Person_15To19Years_HispanicOrLatino_EnrolledInSchool,4416259.0
2021,geoId/01,dcid:Count_Person_15To19Years_HispanicOrLatino_EnrolledInSchool,16470.0
2021,geoId/02,dcid:Count_Person_15To19Years_HispanicOrLatino_EnrolledInSchool,3207.0
2021,country/USA,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_EnrolledInSchool,9841.0
2021,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_EnrolledInSchool,602.0
2021,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_EnrolledInSchool,180.0
2021,country/USA,dcid:Count_Person_15To19Years_HispanicOrLatino_EnrolledInPublicSchool,4058542.021
2021,geoId/01,dcid:Count_Person_15To19Years_HispanicOrLatino_EnrolledInPublicSchool,15399.45
2021,geoId/02,dcid:Count_Person_15To19Years_HispanicOrLatino_EnrolledInPublicSchool,2886.3
2021,country/USA,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_EnrolledInPublicSchool,4416.259
2021,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_EnrolledInPublicSchool,279.99
2021,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_EnrolledInPublicSchool,105.831
2021,country/USA,dcid:Count_Person_15To19Years_HispanicOrLatino_EnrolledInPrivateSchool,357716.979
2021,geoId/01,dcid:Count_Person_15To19Years_HispanicOrLatino_EnrolledInPrivateSchool,1070.55
2021,geoId/02,dcid:Count_Person_15To19Years_HispanicOrLatino_EnrolledInPrivateSchool,320.7
2021,country/USA,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_EnrolledInPrivateSchool,4416.259
2021,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_EnrolledInPrivateSchool,279.99
2021,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_EnrolledInPrivateSchool,105.831
2021,country/USA,dcid:Count_Person_15To19Years_HispanicOrLatino_NotEnrolledInSchool,761886.0
2021,geoId/01,dcid:Count_Person_15To19Years_HispanicOrLatino_NotEnrolledInSchool,3729.0
2021,geoId/02,dcid:Count_Person_15To19Years_HispanicOrLatino_NotEnrolledInSchool,845.0
2021,country/USA,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_NotEnrolledInSchool,9081.0
2021,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_NotEnrolledInSchool,555.0
2021,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_NotEnrolledInSchool,147.0
2021,country/USA,dcid:Count_Person_15To19Years_Male_HispanicOrLatino,2649004.0
2021,geoId/01,dcid:Count_Person_15To19Years_Male_HispanicOrLatino,10697.0
2021,geoId/02,dcid:Count_Person_15To19Years_Male_HispanicOrLatino,2174.0
2021,country/USA,dcid:MarginOfError_Count_Person_15To19Years_Male_HispanicOrLatino,3543.0
2021,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_Male_HispanicOrLatino,521.0
2021,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_Male_HispanicOrLatino,187.0
2021,country/USA,dcid:Count_Person_15To19Years_Male_EverMarried_HispanicOrLatino,31788.048
2021,geoId/01,dcid:Count_Person_15To19Years_Male_EverMarried_HispanicOrLatino,139.061
2021,geoId/02,dcid:Count_Person_15To19Years_Male_EverMarried_HispanicOrLatino,13.044
2021,country/USA,dcid:MarginOfError_Count_Person_15To19Years_Male_EverMarried_HispanicOrLatino,2649.004
2021,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_Male_EverMarried_HispanicOrLatino,96.273
2021,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_Male_EverMarried_HispanicOrLatino,19.566
2021,country/USA,dcid:Count_Person_15To19Years_Female_HispanicOrLatino,2529141.0
2021,geoId/01,dcid:Count_Person_15To19Years_Female_HispanicOrLatino,9502.0
2021,geoId/02,dcid:Count_Person_15To19Years_Female_HispanicOrLatino,1878.0
2021,country/USA,dcid:MarginOfError_Count_Person_15To19Years_Female_HispanicOrLatino,3242.0
2021,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_Female_HispanicOrLatino,460.0
2021,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_Female_HispanicOrLatino,104.0
2021,country/USA,dcid:Count_Person_15To19Years_Female_EverMarried_HispanicOrLatino,45524.538
2021,geoId/01,dcid:Count_Person_15To19Years_Female_EverMarried_HispanicOrLatino,323.068
2021,geoId/02,dcid:Count_Person_15To19Years_Female_EverMarried_HispanicOrLatino,30.048
2021,country/USA,dcid:MarginOfError_Count_Person_15To19Years_Female_EverMarried_HispanicOrLatino,2529.141
2021,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_Female_EverMarried_HispanicOrLatino,218.546
2021,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_Female_EverMarried_HispanicOrLatino,30.048
2021,country/USA,dcid:Count_Person_15To19Years_BirthInThePast12Months_Female_HispanicOrLatino,37937.115
2021,geoId/01,dcid:Count_Person_15To19Years_BirthInThePast12Months_Female_HispanicOrLatino,304.064
2021,geoId/02,dcid:Count_Person_15To19Years_BirthInThePast12Months_Female_HispanicOrLatino,0.0
2021,country/USA,dcid:MarginOfError_Count_Person_15To19Years_BirthInThePast12Months_Female_HispanicOrLatino,2529.141
2021,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_BirthInThePast12Months_Female_HispanicOrLatino,142.53
2021,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_BirthInThePast12Months_Female_HispanicOrLatino,22.536
2021,country/USA,dcid:Count_Person_15To19Years_HispanicOrLatino_ResidesInHousehold,4944319.0
2021,geoId/01,dcid:Count_Person_15To19Years_HispanicOrLatino_ResidesInHousehold,19001.0
2021,geoId/02,dcid:Count_Person_15To19Years_HispanicOrLatino_ResidesInHousehold,3765.0
2021,country/USA,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_ResidesInHousehold,4819.0
2021,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_ResidesInHousehold,606.0
2021,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_ResidesInHousehold,185.0
2021,country/USA,dcid:Count_Person_15To19Years_MarriedCoupleFamilyHousehold_HispanicOrLatino_ResidesInHousehold,2912203.891
2021,geoId/01,dcid:Count_Person_15To19Years_MarriedCoupleFamilyHousehold_HispanicOrLatino_ResidesInHousehold,11343.597
2021,geoId/02,dcid:Count_Person_15To19Years_MarriedCoupleFamilyHousehold_HispanicOrLatino_ResidesInHousehold,1991.685
2021,country/USA,dcid:MarginOfError_Count_Person_15To19Years_MarriedCoupleFamilyHousehold_HispanicOrLatino_ResidesInHousehold,14832.957
2021,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_MarriedCoupleFamilyHousehold_HispanicOrLatino_ResidesInHousehold,703.037
2021,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_MarriedCoupleFamilyHousehold_HispanicOrLatino_ResidesInHousehold,259.785
2021,country/USA,dcid:Count_Person_15To19Years_SingleFatherFamilyHousehold_HispanicOrLatino_ResidesInHousehold,484543.262
2021,geoId/01,dcid:Count_Person_15To19Years_SingleFatherFamilyHousehold_HispanicOrLatino_ResidesInHousehold,2052.108
2021,geoId/02,dcid:Count_Person_15To19Years_SingleFatherFamilyHousehold_HispanicOrLatino_ResidesInHousehold,602.4
2021,country/USA,dcid:MarginOfError_Count_Person_15To19Years_SingleFatherFamilyHousehold_HispanicOrLatino_ResidesInHousehold,4944.319
2021,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_SingleFatherFamilyHousehold_HispanicOrLatino_ResidesInHousehold,380.02
2021,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_SingleFatherFamilyHousehold_HispanicOrLatino_ResidesInHousehold,225.9
2021,country/USA,dcid:Count_Person_15To19Years_SingleMotherFamilyHousehold_HispanicOrLatino_ResidesInHousehold,1438796.829
2021,geoId/01,dcid:Count_Person_15To19Years_SingleMotherFamilyHousehold_HispanicOrLatino_ResidesInHousehold,5035.265
2021,geoId/02,dcid:Count_Person_15To19Years_SingleMotherFamilyHousehold_HispanicOrLatino_ResidesInHousehold,1009.02
2021,country/USA,dcid:MarginOfError_Count_Person_15To19Years_SingleMotherFamilyHousehold_HispanicOrLatino_ResidesInHousehold,14832.957
2021,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_SingleMotherFamilyHousehold_HispanicOrLatino_ResidesInHousehold,665.035
2021,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_SingleMotherFamilyHousehold_HispanicOrLatino_ResidesInHousehold,252.255
2021,country/USA,dcid:Count_Person_15To19Years_NonfamilyHousehold_HispanicOrLatino_ResidesInHousehold,108775.018
2021,geoId/01,dcid:Count_Person_15To19Years_NonfamilyHousehold_HispanicOrLatino_ResidesInHousehold,589.031
2021,geoId/02,dcid:Count_Person_15To19Years_NonfamilyHousehold_HispanicOrLatino_ResidesInHousehold,165.66
2021,country/USA,dcid:MarginOfError_Count_Person_15To19Years_NonfamilyHousehold_HispanicOrLatino_ResidesInHousehold,4944.319
2021,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_NonfamilyHousehold_HispanicOrLatino_ResidesInHousehold,190.01
2021,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_NonfamilyHousehold_HispanicOrLatino_ResidesInHousehold,90.36
2021,country/USA,dcid:Count_Person_16To19Years_HispanicOrLatino,4126118.0
2021,geoId/01,dcid:Count_Person_16To19Years_HispanicOrLatino,16090.0
2021,geoId/02,dcid:Count_Person_16To19Years_HispanicOrLatino,3145.0
2021,country/USA,dcid:MarginOfError_Count_Person_16To19Years_HispanicOrLatino,7700.0
2021,geoId/01,dcid:MarginOfError_Count_Person_16To19Years_HispanicOrLatino,746.0
2021,geoId/02,dcid:MarginOfError_Count_Person_16To19Years_HispanicOrLatino,275.0
2021,country/USA,dcid:Count_Person_16To19Years_NotInLaborForce_HispanicOrLatino_NotEnrolledInSchool,259945.434
2021,geoId/01,dcid:Count_Person_16To19Years_NotInLaborForce_HispanicOrLatino_NotEnrolledInSchool,1351.56
2021,geoId/02,dcid:Count_Person_16To19Years_NotInLaborForce_HispanicOrLatino_NotEnrolledInSchool,125.8
2021,country/USA,dcid:MarginOfError_Count_Person_16To19Years_NotInLaborForce_HispanicOrLatino_NotEnrolledInSchool,4126.118
2021,geoId/01,dcid:MarginOfError_Count_Person_16To19Years_NotInLaborForce_HispanicOrLatino_NotEnrolledInSchool,353.98
2021,geoId/02,dcid:MarginOfError_Count_Person_16To19Years_NotInLaborForce_HispanicOrLatino_NotEnrolledInSchool,72.335
2021,country/USA,dcid:Count_Person_16To19Years_InLaborForce_HispanicOrLatino,1481276.362
2021,geoId/01,dcid:Count_Person_16To19Years_InLaborForce_HispanicOrLatino,5374.06
2021,geoId/02,dcid:Count_Person_16To19Years_InLaborForce_HispanicOrLatino,1459.28
2021,country/USA,dcid:MarginOfError_Count_Person_16To19Years_InLaborForce_HispanicOrLatino,8252.236
2021,geoId/01,dcid:MarginOfError_Count_Person_16To19Years_InLaborForce_HispanicOrLatino,482.7
2021,geoId/02,dcid:MarginOfError_Count_Person_16To19Years_InLaborForce_HispanicOrLatino,223.295
2020,country/USA,dcid:Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino,11086198.0
2020,geoId/01,dcid:Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino,189974.0
2020,geoId/02,dcid:Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino,22247.0
2020,country/USA,dcid:MarginOfError_Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino,5093.0
2020,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino,715.0
2020,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino,238.0
2020,country/USA,dcid:Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInSchool,9837832.0
2020,geoId/01,dcid:Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInSchool,167911.0
2020,geoId/02,dcid:Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInSchool,18272.0
2020,country/USA,dcid:MarginOfError_Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInSchool,11915.0
2020,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInSchool,1187.0
2020,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInSchool,330.0
2020,country/USA,dcid:Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInPublicSchool,8224427.552
2020,geoId/01,dcid:Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInPublicSchool,140709.418
2020,geoId/02,dcid:Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInPublicSchool,15604.288
2020,country/USA,dcid:MarginOfError_Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInPublicSchool,9837.832
2020,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInPublicSchool,1343.288
2020,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInPublicSchool,347.168
2020,country/USA,dcid:Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInPrivateSchool,1613404.448
2020,geoId/01,dcid:Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInPrivateSchool,27201.582
2020,geoId/02,dcid:Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInPrivateSchool,2667.712
2020,country/USA,dcid:MarginOfError_Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInPrivateSchool,9837.832
2020,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInPrivateSchool,1343.288
2020,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInPrivateSchool,347.168
2020,country/USA,dcid:Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_NotEnrolledInSchool,1248366.0
2020,geoId/01,dcid:Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_NotEnrolledInSchool,22063.0
2020,geoId/02,dcid:Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_NotEnrolledInSchool,3975.0
2020,country/USA,dcid:MarginOfError_Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_NotEnrolledInSchool,11339.0
2020,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_NotEnrolledInSchool,1049.0
2020,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_NotEnrolledInSchool,307.0
2020,country/USA,dcid:Count_Person_15To19Years_Male_WhiteAloneNotHispanicOrLatino,5685907.0
2020,geoId/01,dcid:Count_Person_15To19Years_Male_WhiteAloneNotHispanicOrLatino,96555.0
2020,geoId/02,dcid:Count_Person_15To19Years_Male_WhiteAloneNotHispanicOrLatino,11859.0
2020,country/USA,dcid:MarginOfError_Count_Person_15To19Years_Male_WhiteAloneNotHispanicOrLatino,3564.0
2020,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_Male_WhiteAloneNotHispanicOrLatino,421.0
2020,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_Male_WhiteAloneNotHispanicOrLatino,184.0
2020,country/USA,dcid:Count_Person_15To19Years_Male_EverMarried_WhiteAloneNotHispanicOrLatino,56859.07
2020,geoId/01,dcid:Count_Person_15To19Years_Male_EverMarried_WhiteAloneNotHispanicOrLatino,1255.215
2020,geoId/02,dcid:Count_Person_15To19Years_Male_EverMarried_WhiteAloneNotHispanicOrLatino,130.449
2020,country/USA,dcid:MarginOfError_Count_Person_15To19Years_Male_EverMarried_WhiteAloneNotHispanicOrLatino,5685.907
2020,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_Male_EverMarried_WhiteAloneNotHispanicOrLatino,289.665
2020,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_Male_EverMarried_WhiteAloneNotHispanicOrLatino,71.154
2020,country/USA,dcid:Count_Person_15To19Years_Female_WhiteAloneNotHispanicOrLatino,5400291.0
2020,geoId/01,dcid:Count_Person_15To19Years_Female_WhiteAloneNotHispanicOrLatino,93419.0
2020,geoId/02,dcid:Count_Person_15To19Years_Female_WhiteAloneNotHispanicOrLatino,10388.0
2020,country/USA,dcid:MarginOfError_Count_Person_15To19Years_Female_WhiteAloneNotHispanicOrLatino,3921.0
2020,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_Female_WhiteAloneNotHispanicOrLatino,616.0
2020,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_Female_WhiteAloneNotHispanicOrLatino,185.0
2020,country/USA,dcid:Count_Person_15To19Years_Female_EverMarried_WhiteAloneNotHispanicOrLatino,70203.783
2020,geoId/01,dcid:Count_Person_15To19Years_Female_EverMarried_WhiteAloneNotHispanicOrLatino,1588.123
2020,geoId/02,dcid:Count_Person_15To19Years_Female_EverMarried_WhiteAloneNotHispanicOrLatino,207.76
2020,country/USA,dcid:MarginOfError_Count_Person_15To19Years_Female_EverMarried_WhiteAloneNotHispanicOrLatino,5400.291
2020,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_Female_EverMarried_WhiteAloneNotHispanicOrLatino,280.257
2020,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_Female_EverMarried_WhiteAloneNotHispanicOrLatino,72.716
2020,country/USA,dcid:Count_Person_15To19Years_BirthInThePast12Months_Female_WhiteAloneNotHispanicOrLatino,43202.328
2020,geoId/01,dcid:Count_Person_15To19Years_BirthInThePast12Months_Female_WhiteAloneNotHispanicOrLatino,934.19
2020,geoId/02,dcid:Count_Person_15To19Years_BirthInThePast12Months_Female_WhiteAloneNotHispanicOrLatino,62.328
2020,country/USA,dcid:MarginOfError_Count_Person_15To19Years_BirthInThePast12Months_Female_WhiteAloneNotHispanicOrLatino,5400.291
2020,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_BirthInThePast12Months_Female_WhiteAloneNotHispanicOrLatino,186.838
2020,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_BirthInThePast12Months_Female_WhiteAloneNotHispanicOrLatino,41.552
2020,country/USA,dcid:Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,9914165.0
2020,geoId/01,dcid:Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,173509.0
2020,geoId/02,dcid:Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,21015.0
2020,country/USA,dcid:MarginOfError_Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,6332.0
2020,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,1030.0
2020,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,274.0
2020,country/USA,dcid:Count_Person_15To19Years_MarriedCoupleFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,6939915.5
2020,geoId/01,dcid:Count_Person_15To19Years_MarriedCoupleFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,124232.444
2020,geoId/02,dcid:Count_Person_15To19Years_MarriedCoupleFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,14920.65
2020,country/USA,dcid:MarginOfError_Count_Person_15To19Years_MarriedCoupleFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,29742.495
2020,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_MarriedCoupleFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,1735.09
2020,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_MarriedCoupleFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,504.36
2020,country/USA,dcid:Count_Person_15To19Years_SingleFatherFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,783219.035
2020,geoId/01,dcid:Count_Person_15To19Years_SingleFatherFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,12319.139
2020,geoId/02,dcid:Count_Person_15To19Years_SingleFatherFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,2185.56
2020,country/USA,dcid:MarginOfError_Count_Person_15To19Years_SingleFatherFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,9914.165
2020,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_SingleFatherFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,867.545
2020,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_SingleFatherFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,420.3
2020,country/USA,dcid:Count_Person_15To19Years_SingleMotherFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,1824206.36
2020,geoId/01,dcid:Count_Person_15To19Years_SingleMotherFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,30537.584
2020,geoId/02,dcid:Count_Person_15To19Years_SingleMotherFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,3299.355
2020,country/USA,dcid:MarginOfError_Count_Person_15To19Years_SingleMotherFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,19828.33
2020,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_SingleMotherFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,1388.072
2020,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_SingleMotherFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,378.27
2020,country/USA,dcid:Count_Person_15To19Years_NonfamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,376738.27
2020,geoId/01,dcid:Count_Person_15To19Years_NonfamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,6419.833
2020,geoId/02,dcid:Count_Person_15To19Years_NonfamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,609.435
2020,country/USA,dcid:MarginOfError_Count_Person_15To19Years_NonfamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,9914.165
