Year,Place,StatVar,Quantity
2016,country/USA,dcid:Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone,824013.659
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone,117716.237
2016,country/USA,dcid:Count_HousingUnit_HouseholderRaceAsianAlone,5179514.428
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAsianAlone,117716.237
2016,country/USA,dcid:Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone,117716.237
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone,117716.237
2016,country/USA,dcid:Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone,4002352.058
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone,117716.237
2016,country/USA,dcid:Count_HousingUnit_HouseholderRaceTwoOrMoreRaces,2236608.503
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceTwoOrMoreRaces,117716.237
2016,country/USA,dcid:Count_HousingUnit_HouseholderRaceHispanicOrLatino,14714529.625
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceHispanicOrLatino,117716.237
2016,country/USA,dcid:Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino,81106487.293
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino,117716.237
2016,country/USA,dcid:Count_HousingUnit_HouseholderAge35OrLessYears_OccupiedHousingUnit,22483801.267
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35OrLessYears_OccupiedHousingUnit,117716.237
2016,country/USA,dcid:Count_HousingUnit_HouseholderAge35To44Years_OccupiedHousingUnit,20600341.475
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35To44Years_OccupiedHousingUnit,117716.237
2016,country/USA,dcid:Count_HousingUnit_HouseholderAge45To54Years_OccupiedHousingUnit,23543247.4
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_OccupiedHousingUnit,117716.237
2016,country/USA,dcid:Count_HousingUnit_HouseholderAge55To64Years_OccupiedHousingUnit,22719233.741
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_OccupiedHousingUnit,117716.237
2016,country/USA,dcid:Count_HousingUnit_HouseholderAge65To74Years_OccupiedHousingUnit,15891691.995
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_OccupiedHousingUnit,117716.237
2016,country/USA,dcid:Count_HousingUnit_HouseholderAge75To84Years_OccupiedHousingUnit,8593285.301
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_OccupiedHousingUnit,117716.237
2016,country/USA,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_OccupiedHousingUnit,3766919.584
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_OccupiedHousingUnit,117716.237
2016,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OccupiedHousingUnit,13066502.307
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OccupiedHousingUnit,117716.237
2016,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OccupiedHousingUnit,29429059.25
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OccupiedHousingUnit,117716.237
2016,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OccupiedHousingUnit,36727465.944
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OccupiedHousingUnit,117716.237
2016,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OccupiedHousingUnit,38493209.499
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OccupiedHousingUnit,117716.237
2016,country/USA,dcid:Count_HousingUnit_MovedInDate2015OrLater_OccupiedHousingUnit,6003528.087
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2015OrLater_OccupiedHousingUnit,117716.237
2016,country/USA,dcid:Count_HousingUnit_MovedInDate2010To2014_OccupiedHousingUnit,38257777.025
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2010To2014_OccupiedHousingUnit,117716.237
2016,country/USA,dcid:Count_HousingUnit_MovedInDate2000To2009_OccupiedHousingUnit,37669195.84
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2000To2009_OccupiedHousingUnit,117716.237
2016,country/USA,dcid:Count_HousingUnit_MovedInDate1990To1999_OccupiedHousingUnit,17539719.313
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1990To1999_OccupiedHousingUnit,117716.237
2016,country/USA,dcid:Count_HousingUnit_MovedInDate1980To1989_OccupiedHousingUnit,8475569.064
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1980To1989_OccupiedHousingUnit,117716.237
2016,country/USA,dcid:Count_HousingUnit_MovedInDate1979OrEarlier_OccupiedHousingUnit,9770447.671
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1979OrEarlier_OccupiedHousingUnit,117716.237
2016,country/USA,dcid:Count_HousingUnit_OwnerOccupied,74881068.0
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_OwnerOccupied,360470.0
2016,country/USA,dcid:Count_HousingUnit_HouseholderRaceWhiteAlone_OwnerOccupied,62750334.984
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAlone_OwnerOccupied,74881.068
2016,country/USA,dcid:Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone_OwnerOccupied,5990485.44
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone_OwnerOccupied,74881.068
2016,country/USA,dcid:Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone_OwnerOccupied,449286.408
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone_OwnerOccupied,74881.068
2016,country/USA,dcid:Count_HousingUnit_HouseholderRaceAsianAlone_OwnerOccupied,2995242.72
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAsianAlone_OwnerOccupied,74881.068
2016,country/USA,dcid:Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone_OwnerOccupied,74881.068
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone_OwnerOccupied,74881.068
2016,country/USA,dcid:Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone_OwnerOccupied,1572502.428
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone_OwnerOccupied,74881.068
2016,country/USA,dcid:Count_HousingUnit_HouseholderRaceTwoOrMoreRaces_OwnerOccupied,1048334.952
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceTwoOrMoreRaces_OwnerOccupied,74881.068
2016,country/USA,dcid:Count_HousingUnit_HouseholderRaceHispanicOrLatino_OwnerOccupied,6739296.12
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceHispanicOrLatino_OwnerOccupied,74881.068
2016,country/USA,dcid:Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino_OwnerOccupied,57883065.564
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino_OwnerOccupied,74881.068
2016,country/USA,dcid:Count_HousingUnit_HouseholderAge35OrLessYears_OwnerOccupied,7338344.664
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35OrLessYears_OwnerOccupied,74881.068
2016,country/USA,dcid:Count_HousingUnit_HouseholderAge35To44Years_OwnerOccupied,11980970.88
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35To44Years_OwnerOccupied,74881.068
2016,country/USA,dcid:Count_HousingUnit_HouseholderAge45To54Years_OwnerOccupied,16249191.756
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_OwnerOccupied,74881.068
2016,country/USA,dcid:Count_HousingUnit_HouseholderAge55To64Years_OwnerOccupied,17222645.64
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_OwnerOccupied,74881.068
2016,country/USA,dcid:Count_HousingUnit_HouseholderAge65To74Years_OwnerOccupied,12729781.56
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_OwnerOccupied,74881.068
2016,country/USA,dcid:Count_HousingUnit_HouseholderAge75To84Years_OwnerOccupied,6814177.188
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_OwnerOccupied,74881.068
2016,country/USA,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_OwnerOccupied,2545956.312
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_OwnerOccupied,74881.068
2016,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OwnerOccupied,6439771.848
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OwnerOccupied,74881.068
2016,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OwnerOccupied,18196099.524
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OwnerOccupied,74881.068
2016,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OwnerOccupied,22614082.536
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OwnerOccupied,74881.068
2016,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OwnerOccupied,27705995.16
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OwnerOccupied,74881.068
2016,country/USA,dcid:Count_HousingUnit_MovedInDate2015OrLater_OwnerOccupied,1647383.496
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2015OrLater_OwnerOccupied,74881.068
2016,country/USA,dcid:Count_HousingUnit_MovedInDate2010To2014_OwnerOccupied,13253949.036
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2010To2014_OwnerOccupied,74881.068
2016,country/USA,dcid:Count_HousingUnit_MovedInDate2000To2009_OwnerOccupied,27631114.092
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2000To2009_OwnerOccupied,74881.068
2016,country/USA,dcid:Count_HousingUnit_MovedInDate1990To1999_OwnerOccupied,15425500.008
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1990To1999_OwnerOccupied,74881.068
2016,country/USA,dcid:Count_HousingUnit_MovedInDate1980To1989_OwnerOccupied,7787631.072
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1980To1989_OwnerOccupied,74881.068
2016,country/USA,dcid:Count_HousingUnit_MovedInDate1979OrEarlier_OwnerOccupied,9135490.296
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1979OrEarlier_OwnerOccupied,74881.068
2016,country/USA,dcid:Count_HousingUnit_RenterOccupied,42835169.0
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_RenterOccupied,142056.0
2016,country/USA,dcid:Count_HousingUnit_HouseholderRaceWhiteAlone_RenterOccupied,28228376.371
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAlone_RenterOccupied,42835.169
2016,country/USA,dcid:Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone_RenterOccupied,8352857.955
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone_RenterOccupied,42835.169
2016,country/USA,dcid:Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone_RenterOccupied,385516.521
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone_RenterOccupied,42835.169
2016,country/USA,dcid:Count_HousingUnit_HouseholderRaceAsianAlone_RenterOccupied,2184593.619
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAsianAlone_RenterOccupied,42835.169
2016,country/USA,dcid:Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone_RenterOccupied,85670.338
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone_RenterOccupied,42835.169
2016,country/USA,dcid:Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone_RenterOccupied,2484439.802
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone_RenterOccupied,42835.169
2016,country/USA,dcid:Count_HousingUnit_HouseholderRaceTwoOrMoreRaces_RenterOccupied,1156549.563
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceTwoOrMoreRaces_RenterOccupied,42835.169
2016,country/USA,dcid:Count_HousingUnit_HouseholderRaceHispanicOrLatino_RenterOccupied,7967341.434
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceHispanicOrLatino_RenterOccupied,42835.169
2016,country/USA,dcid:Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino_RenterOccupied,23216661.598
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino_RenterOccupied,42835.169
2016,country/USA,dcid:Count_HousingUnit_HouseholderAge35OrLessYears_RenterOccupied,15206484.995
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35OrLessYears_RenterOccupied,42835.169
2016,country/USA,dcid:Count_HousingUnit_HouseholderAge35To44Years_RenterOccupied,8695539.307
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35To44Years_RenterOccupied,42835.169
2016,country/USA,dcid:Count_HousingUnit_HouseholderAge45To54Years_RenterOccupied,7281978.73
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_RenterOccupied,42835.169
2016,country/USA,dcid:Count_HousingUnit_HouseholderAge55To64Years_RenterOccupied,5525736.801
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_RenterOccupied,42835.169
2016,country/USA,dcid:Count_HousingUnit_HouseholderAge65To74Years_RenterOccupied,3169802.506
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_RenterOccupied,42835.169
2016,country/USA,dcid:Count_HousingUnit_HouseholderAge75To84Years_RenterOccupied,1799077.098
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_RenterOccupied,42835.169
2016,country/USA,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_RenterOccupied,1156549.563
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_RenterOccupied,42835.169
2016,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_RenterOccupied,6682286.364
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_RenterOccupied,42835.169
2016,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_RenterOccupied,11308484.616
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_RenterOccupied,42835.169
2016,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_RenterOccupied,14092770.601
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_RenterOccupied,42835.169
2016,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_RenterOccupied,10751627.419
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_RenterOccupied,42835.169
2016,country/USA,dcid:Count_HousingUnit_MovedInDate2015OrLater_RenterOccupied,4369187.238
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2015OrLater_RenterOccupied,42835.169
2016,country/USA,dcid:Count_HousingUnit_MovedInDate2010To2014_RenterOccupied,24972903.527
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2010To2014_RenterOccupied,42835.169
2016,country/USA,dcid:Count_HousingUnit_MovedInDate2000To2009_RenterOccupied,10023429.546
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2000To2009_RenterOccupied,42835.169
2016,country/USA,dcid:Count_HousingUnit_MovedInDate1990To1999_RenterOccupied,2098923.281
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1990To1999_RenterOccupied,42835.169
2016,country/USA,dcid:Count_HousingUnit_MovedInDate1980To1989_RenterOccupied,728197.873
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1980To1989_RenterOccupied,42835.169
2016,country/USA,dcid:Count_HousingUnit_MovedInDate1979OrEarlier_RenterOccupied,642527.535
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1979OrEarlier_RenterOccupied,42835.169
2017,country/USA,dcid:Count_HousingUnit_OccupiedHousingUnit,118825921.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_OccupiedHousingUnit,229026.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderRaceWhiteAlone,91488894.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAlone,178262.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone,14501052.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone,24259.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone,848779.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone,6072.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderRaceAsianAlone,5405319.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAsianAlone,17961.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone,151493.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone,2063.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone,4119548.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone,18257.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderRaceTwoOrMoreRaces,2310836.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceTwoOrMoreRaces,25954.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderRaceHispanicOrLatino,15138148.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceHispanicOrLatino,39049.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino,81321245.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino,148846.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderAge35OrLessYears_OccupiedHousingUnit,22663553.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35OrLessYears_OccupiedHousingUnit,80327.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderAge35To44Years_OccupiedHousingUnit,20622047.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35To44Years_OccupiedHousingUnit,27582.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderAge45To54Years_OccupiedHousingUnit,23302520.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_OccupiedHousingUnit,26477.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderAge55To64Years_OccupiedHousingUnit,23093399.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_OccupiedHousingUnit,24853.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderAge65To74Years_OccupiedHousingUnit,16549760.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_OccupiedHousingUnit,48166.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderAge75To84Years_OccupiedHousingUnit,8812775.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_OccupiedHousingUnit,32985.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_OccupiedHousingUnit,3781867.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_OccupiedHousingUnit,19155.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OccupiedHousingUnit,12812408.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OccupiedHousingUnit,42491.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OccupiedHousingUnit,29471242.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OccupiedHousingUnit,48161.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OccupiedHousingUnit,36910193.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OccupiedHousingUnit,70733.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OccupiedHousingUnit,39632078.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OccupiedHousingUnit,239970.0
2017,country/USA,dcid:Count_HousingUnit_MovedInDate2015OrLater_OccupiedHousingUnit,12543072.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2015OrLater_OccupiedHousingUnit,36274.0
2017,country/USA,dcid:Count_HousingUnit_MovedInDate2010To2014_OccupiedHousingUnit,37627077.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2010To2014_OccupiedHousingUnit,35783.0
2017,country/USA,dcid:Count_HousingUnit_MovedInDate2000To2009_OccupiedHousingUnit,34404681.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2000To2009_OccupiedHousingUnit,117673.0
2017,country/USA,dcid:Count_HousingUnit_MovedInDate1990To1999_OccupiedHousingUnit,16775610.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1990To1999_OccupiedHousingUnit,82436.0
2017,country/USA,dcid:Count_HousingUnit_MovedInDate1980To1989_OccupiedHousingUnit,8190533.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1980To1989_OccupiedHousingUnit,36548.0
2017,country/USA,dcid:Count_HousingUnit_MovedInDate1979OrEarlier_OccupiedHousingUnit,9284948.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1979OrEarlier_OccupiedHousingUnit,35380.0
2017,country/USA,dcid:Count_HousingUnit_OwnerOccupied,75833135.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_OwnerOccupied,358989.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderRaceWhiteAlone_OwnerOccupied,63325800.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAlone_OwnerOccupied,271508.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone_OwnerOccupied,6081769.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone_OwnerOccupied,43263.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone_OwnerOccupied,459158.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone_OwnerOccupied,5805.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderRaceAsianAlone_OwnerOccupied,3172694.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAsianAlone_OwnerOccupied,20626.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone_OwnerOccupied,60774.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone_OwnerOccupied,1661.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone_OwnerOccupied,1611911.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone_OwnerOccupied,9800.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderRaceTwoOrMoreRaces_OwnerOccupied,1121029.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceTwoOrMoreRaces_OwnerOccupied,18948.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderRaceHispanicOrLatino_OwnerOccupied,7018656.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceHispanicOrLatino_OwnerOccupied,60544.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino_OwnerOccupied,58248995.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino_OwnerOccupied,227834.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderAge35OrLessYears_OwnerOccupied,7488960.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35OrLessYears_OwnerOccupied,77835.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderAge35To44Years_OwnerOccupied,11953062.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35To44Years_OwnerOccupied,84456.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderAge45To54Years_OwnerOccupied,16098807.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_OwnerOccupied,68078.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderAge55To64Years_OwnerOccupied,17450531.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_OwnerOccupied,52768.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderAge65To74Years_OwnerOccupied,13235277.0
2017,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_OwnerOccupied,45465.0
2017,country/USA,dcid:Count_HousingUnit_HouseholderAge75To84Years_OwnerOccupied,6985898.0
