Year,Place,StatVar,Quantity
2021,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_Civilian_Employed_InLaborForce_NonInstitutionalized,2316
2021,country/USA,dcid:Count_Person_19To64Years_Civilian_Unemployed_InLaborForce_NonInstitutionalized,8045794
2021,geoId/01,dcid:Count_Person_19To64Years_Civilian_Unemployed_InLaborForce_NonInstitutionalized,110986
2021,geoId/02,dcid:Count_Person_19To64Years_Civilian_Unemployed_InLaborForce_NonInstitutionalized,22694
2021,country/USA,dcid:MarginOfError_Count_Person_19To64Years_Civilian_Unemployed_InLaborForce_NonInstitutionalized,33315
2021,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_Civilian_Unemployed_InLaborForce_NonInstitutionalized,3076
2021,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_Civilian_Unemployed_InLaborForce_NonInstitutionalized,1221
2021,country/USA,dcid:Count_Person_19To64Years_Civilian_NotInLaborForce_NonInstitutionalized,42031678
2021,geoId/01,dcid:Count_Person_19To64Years_Civilian_NotInLaborForce_NonInstitutionalized,795788
2021,geoId/02,dcid:Count_Person_19To64Years_Civilian_NotInLaborForce_NonInstitutionalized,95696
2021,country/USA,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NotInLaborForce_NonInstitutionalized,119387
2021,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NotInLaborForce_NonInstitutionalized,7093
2021,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NotInLaborForce_NonInstitutionalized,2011
2021,country/USA,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,194499875
2021,geoId/01,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,2903045
2021,geoId/02,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,429408
2021,country/USA,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,18603
2021,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,2111
2021,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,1281
2021,country/USA,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,107165468
2021,geoId/01,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,1535520
2021,geoId/02,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,213275
2021,country/USA,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,81561
2021,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,7849
2021,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,2667
2021,country/USA,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized_LessThanFullTimeYearRoundWorker,48980407
2021,geoId/01,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized_LessThanFullTimeYearRoundWorker,628266
2021,geoId/02,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized_LessThanFullTimeYearRoundWorker,135724
2021,country/USA,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized_LessThanFullTimeYearRoundWorker,85432
2021,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized_LessThanFullTimeYearRoundWorker,6201
2021,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized_LessThanFullTimeYearRoundWorker,2989
2021,country/USA,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized_DidNotWork,38354000
2021,geoId/01,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized_DidNotWork,739259
2021,geoId/02,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized_DidNotWork,80409
2021,country/USA,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized_DidNotWork,132173
2021,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized_DidNotWork,6644
2021,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized_DidNotWork,1793
2021,country/USA,dcid:Count_Person_Civilian_NonInstitutionalized_ResidesInHousehold,321028763
2021,geoId/01,dcid:Count_Person_Civilian_NonInstitutionalized_ResidesInHousehold,4869255
2021,geoId/02,dcid:Count_Person_Civilian_NonInstitutionalized_ResidesInHousehold,695532
2021,country/USA,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_ResidesInHousehold,9977
2021,geoId/01,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_ResidesInHousehold,1108
2021,geoId/02,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_ResidesInHousehold,936
2021,country/USA,dcid:Count_Person_Civilian_25000OrLessInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,38736573
2021,geoId/01,dcid:Count_Person_Civilian_25000OrLessInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,824809
2021,geoId/02,dcid:Count_Person_Civilian_25000OrLessInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,60962
2021,country/USA,dcid:MarginOfError_Count_Person_Civilian_25000OrLessInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,159375
2021,geoId/01,dcid:MarginOfError_Count_Person_Civilian_25000OrLessInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,9509
2021,geoId/02,dcid:MarginOfError_Count_Person_Civilian_25000OrLessInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,2332
2021,country/USA,dcid:Count_Person_Civilian_25000To49999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,54201280
2021,geoId/01,dcid:Count_Person_Civilian_25000To49999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,1012695
2021,geoId/02,dcid:Count_Person_Civilian_25000To49999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,91148
2021,country/USA,dcid:MarginOfError_Count_Person_Civilian_25000To49999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,189058
2021,geoId/01,dcid:MarginOfError_Count_Person_Civilian_25000To49999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,14723
2021,geoId/02,dcid:MarginOfError_Count_Person_Civilian_25000To49999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,2706
2021,country/USA,dcid:Count_Person_Civilian_50000To74999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,52500295
2021,geoId/01,dcid:Count_Person_Civilian_50000To74999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,861221
2021,geoId/02,dcid:Count_Person_Civilian_50000To74999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,113567
2021,country/USA,dcid:MarginOfError_Count_Person_Civilian_50000To74999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,109455
2021,geoId/01,dcid:MarginOfError_Count_Person_Civilian_50000To74999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,12341
2021,geoId/02,dcid:MarginOfError_Count_Person_Civilian_50000To74999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,3952
2021,country/USA,dcid:Count_Person_Civilian_75000To99999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,44315087
2021,geoId/01,dcid:Count_Person_Civilian_75000To99999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,673400
2021,geoId/02,dcid:Count_Person_Civilian_75000To99999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,98500
2021,country/USA,dcid:MarginOfError_Count_Person_Civilian_75000To99999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,104938
2021,geoId/01,dcid:MarginOfError_Count_Person_Civilian_75000To99999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,12334
2021,geoId/02,dcid:MarginOfError_Count_Person_Civilian_75000To99999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,4294
2021,country/USA,dcid:Count_Person_Civilian_100000OrMoreInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,131275528
2021,geoId/01,dcid:Count_Person_Civilian_100000OrMoreInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,1497130
2021,geoId/02,dcid:Count_Person_Civilian_100000OrMoreInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,331355
2021,country/USA,dcid:MarginOfError_Count_Person_Civilian_100000OrMoreInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,354478
2021,geoId/01,dcid:MarginOfError_Count_Person_Civilian_100000OrMoreInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,14409
2021,geoId/02,dcid:MarginOfError_Count_Person_Civilian_100000OrMoreInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,5247
2021,country/USA,dcid:Count_Person_Civilian_NonInstitutionalized_PovertyStatusDetermined,321026768
2021,geoId/01,dcid:Count_Person_Civilian_NonInstitutionalized_PovertyStatusDetermined,4863301
2021,geoId/02,dcid:Count_Person_Civilian_NonInstitutionalized_PovertyStatusDetermined,704594
2021,country/USA,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_PovertyStatusDetermined,14971
2021,geoId/01,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_PovertyStatusDetermined,2098
2021,geoId/02,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_PovertyStatusDetermined,1022
2021,country/USA,dcid:Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,60140337
2021,geoId/01,dcid:Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,1133029
2021,geoId/02,dcid:Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,110328
2021,country/USA,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,372239
2021,geoId/01,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,14070
2021,geoId/02,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,3426
2021,country/USA,dcid:Count_Person_Civilian_NonInstitutionalized_1.38To3.99RatioToPovertyLine,128745534
2021,geoId/01,dcid:Count_Person_Civilian_NonInstitutionalized_1.38To3.99RatioToPovertyLine,2107567
2021,geoId/02,dcid:Count_Person_Civilian_NonInstitutionalized_1.38To3.99RatioToPovertyLine,275517
2021,country/USA,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38To3.99RatioToPovertyLine,200862
2021,geoId/01,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38To3.99RatioToPovertyLine,15553
2021,geoId/02,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38To3.99RatioToPovertyLine,4872
2021,country/USA,dcid:Count_Person_Civilian_NonInstitutionalized_4.00OrMoreRatioToPovertyLine,132140897
2021,geoId/01,dcid:Count_Person_Civilian_NonInstitutionalized_4.00OrMoreRatioToPovertyLine,1622705
2021,geoId/02,dcid:Count_Person_Civilian_NonInstitutionalized_4.00OrMoreRatioToPovertyLine,318749
2021,country/USA,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_4.00OrMoreRatioToPovertyLine,530621
2021,geoId/01,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_4.00OrMoreRatioToPovertyLine,15269
2021,geoId/02,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_4.00OrMoreRatioToPovertyLine,4623
2021,country/USA,dcid:Count_Person_Civilian_NonInstitutionalized_1.00OrLessRatioToPovertyLine,40639858
2021,geoId/01,dcid:Count_Person_Civilian_NonInstitutionalized_1.00OrLessRatioToPovertyLine,769453
2021,geoId/02,dcid:Count_Person_Civilian_NonInstitutionalized_1.00OrLessRatioToPovertyLine,74685
2021,country/USA,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.00OrLessRatioToPovertyLine,274580
2021,geoId/01,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.00OrLessRatioToPovertyLine,12580
2021,geoId/02,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.00OrLessRatioToPovertyLine,2443
2021,country/USA,dcid:Count_Person_WithHealthInsurance,296329423
2021,geoId/01,dcid:Count_Person_WithHealthInsurance,4442707
2021,geoId/02,dcid:Count_Person_WithHealthInsurance,622998
2021,country/USA,dcid:MarginOfError_Count_Person_WithHealthInsurance,241456
2021,geoId/01,dcid:MarginOfError_Count_Person_WithHealthInsurance,8203
2021,geoId/02,dcid:MarginOfError_Count_Person_WithHealthInsurance,3367
2021,country/USA,dcid:Count_Person_6OrLessYears_WithHealthInsurance,22346095
2021,geoId/01,dcid:Count_Person_6OrLessYears_WithHealthInsurance,344087
2021,geoId/02,dcid:Count_Person_6OrLessYears_WithHealthInsurance,56878
2021,country/USA,dcid:MarginOfError_Count_Person_6OrLessYears_WithHealthInsurance,19556
2021,geoId/01,dcid:MarginOfError_Count_Person_6OrLessYears_WithHealthInsurance,2484
2021,geoId/02,dcid:MarginOfError_Count_Person_6OrLessYears_WithHealthInsurance,897
2021,country/USA,dcid:Count_Person_6To18Years_WithHealthInsurance,52098138
2021,geoId/01,dcid:Count_Person_6To18Years_WithHealthInsurance,805708
2021,geoId/02,dcid:Count_Person_6To18Years_WithHealthInsurance,117479
2021,country/USA,dcid:MarginOfError_Count_Person_6To18Years_WithHealthInsurance,30908
2021,geoId/01,dcid:MarginOfError_Count_Person_6To18Years_WithHealthInsurance,3647
2021,geoId/02,dcid:MarginOfError_Count_Person_6To18Years_WithHealthInsurance,1235
2021,country/USA,dcid:Count_Person_19To25Years_WithHealthInsurance,25311687
2021,geoId/01,dcid:Count_Person_19To25Years_WithHealthInsurance,368454
2021,geoId/02,dcid:Count_Person_19To25Years_WithHealthInsurance,49327
2021,country/USA,dcid:MarginOfError_Count_Person_19To25Years_WithHealthInsurance,32617
2021,geoId/01,dcid:MarginOfError_Count_Person_19To25Years_WithHealthInsurance,3492
2021,geoId/02,dcid:MarginOfError_Count_Person_19To25Years_WithHealthInsurance,1332
2021,country/USA,dcid:Count_Person_26To34Years_WithHealthInsurance,33632862
2021,geoId/01,dcid:Count_Person_26To34Years_WithHealthInsurance,451896
2021,geoId/02,dcid:Count_Person_26To34Years_WithHealthInsurance,76627
2021,country/USA,dcid:MarginOfError_Count_Person_26To34Years_WithHealthInsurance,63025
2021,geoId/01,dcid:MarginOfError_Count_Person_26To34Years_WithHealthInsurance,3829
2021,geoId/02,dcid:MarginOfError_Count_Person_26To34Years_WithHealthInsurance,1225
2021,country/USA,dcid:Count_Person_35To44Years_WithHealthInsurance,36052646
2021,geoId/01,dcid:Count_Person_35To44Years_WithHealthInsurance,503215
2021,geoId/02,dcid:Count_Person_35To44Years_WithHealthInsurance,78744
2021,country/USA,dcid:MarginOfError_Count_Person_35To44Years_WithHealthInsurance,63212
2021,geoId/01,dcid:MarginOfError_Count_Person_35To44Years_WithHealthInsurance,3050
2021,geoId/02,dcid:MarginOfError_Count_Person_35To44Years_WithHealthInsurance,1290
2021,country/USA,dcid:Count_Person_45To54Years_WithHealthInsurance,36611429
2021,geoId/01,dcid:Count_Person_45To54Years_WithHealthInsurance,542021
2021,geoId/02,dcid:Count_Person_45To54Years_WithHealthInsurance,73930
2021,country/USA,dcid:MarginOfError_Count_Person_45To54Years_WithHealthInsurance,49680
2021,geoId/01,dcid:MarginOfError_Count_Person_45To54Years_WithHealthInsurance,2939
2021,geoId/02,dcid:MarginOfError_Count_Person_45To54Years_WithHealthInsurance,1132
2021,country/USA,dcid:Count_Person_55To64Years_WithHealthInsurance,38985347
2021,geoId/01,dcid:Count_Person_55To64Years_WithHealthInsurance,604545
2021,geoId/02,dcid:Count_Person_55To64Years_WithHealthInsurance,82225
2021,country/USA,dcid:MarginOfError_Count_Person_55To64Years_WithHealthInsurance,32522
2021,geoId/01,dcid:MarginOfError_Count_Person_55To64Years_WithHealthInsurance,2516
2021,geoId/02,dcid:MarginOfError_Count_Person_55To64Years_WithHealthInsurance,684
2021,country/USA,dcid:Count_Person_65To74Years_WithHealthInsurance,30957028
2021,geoId/01,dcid:Count_Person_65To74Years_WithHealthInsurance,503453
2021,geoId/02,dcid:Count_Person_65To74Years_WithHealthInsurance,60235
2021,country/USA,dcid:MarginOfError_Count_Person_65To74Years_WithHealthInsurance,8132
2021,geoId/01,dcid:MarginOfError_Count_Person_65To74Years_WithHealthInsurance,902
2021,geoId/02,dcid:MarginOfError_Count_Person_65To74Years_WithHealthInsurance,383
2021,country/USA,dcid:Count_Person_75OrMoreYears_WithHealthInsurance,20334191
2021,geoId/01,dcid:Count_Person_75OrMoreYears_WithHealthInsurance,319328
2021,geoId/02,dcid:Count_Person_75OrMoreYears_WithHealthInsurance,27553
2021,country/USA,dcid:MarginOfError_Count_Person_75OrMoreYears_WithHealthInsurance,7167
2021,geoId/01,dcid:MarginOfError_Count_Person_75OrMoreYears_WithHealthInsurance,837
2021,geoId/02,dcid:MarginOfError_Count_Person_75OrMoreYears_WithHealthInsurance,328
2021,country/USA,dcid:Count_Person_19OrLessYears_WithHealthInsurance,74444233
2021,geoId/01,dcid:Count_Person_19OrLessYears_WithHealthInsurance,1149795
2021,geoId/02,dcid:Count_Person_19OrLessYears_WithHealthInsurance,174357
2021,country/USA,dcid:MarginOfError_Count_Person_19OrLessYears_WithHealthInsurance,35921
2021,geoId/01,dcid:MarginOfError_Count_Person_19OrLessYears_WithHealthInsurance,2841
2021,geoId/02,dcid:MarginOfError_Count_Person_19OrLessYears_WithHealthInsurance,1280
2021,country/USA,dcid:Count_Person_19To64Years_WithHealthInsurance,170593971
2021,geoId/01,dcid:Count_Person_19To64Years_WithHealthInsurance,2470131
2021,geoId/02,dcid:Count_Person_19To64Years_WithHealthInsurance,360853
2021,country/USA,dcid:MarginOfError_Count_Person_19To64Years_WithHealthInsurance,213190
2021,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_WithHealthInsurance,7389
2021,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_WithHealthInsurance,2623
2021,country/USA,dcid:Count_Person_65OrMoreYears_WithHealthInsurance,51291219
2021,geoId/01,dcid:Count_Person_65OrMoreYears_WithHealthInsurance,822781
2021,geoId/02,dcid:Count_Person_65OrMoreYears_WithHealthInsurance,87788
2021,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_WithHealthInsurance,9641
2021,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_WithHealthInsurance,950
2021,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_WithHealthInsurance,394
2021,country/USA,dcid:Count_Person_Male_WithHealthInsurance,143975124
2021,geoId/01,dcid:Count_Person_Male_WithHealthInsurance,2115702
2021,geoId/02,dcid:Count_Person_Male_WithHealthInsurance,312937
2021,country/USA,dcid:MarginOfError_Count_Person_Male_WithHealthInsurance,138032
2021,geoId/01,dcid:MarginOfError_Count_Person_Male_WithHealthInsurance,5348
2021,geoId/02,dcid:MarginOfError_Count_Person_Male_WithHealthInsurance,2131
2021,country/USA,dcid:Count_Person_Female_WithHealthInsurance,152354299
2021,geoId/01,dcid:Count_Person_Female_WithHealthInsurance,2327005
2021,geoId/02,dcid:Count_Person_Female_WithHealthInsurance,310061
2021,country/USA,dcid:MarginOfError_Count_Person_Female_WithHealthInsurance,106730
2021,geoId/01,dcid:MarginOfError_Count_Person_Female_WithHealthInsurance,4786
2021,geoId/02,dcid:MarginOfError_Count_Person_Female_WithHealthInsurance,1828
2021,country/USA,dcid:Count_Person_WithHealthInsurance_WhiteAlone,205381823
2021,geoId/01,dcid:Count_Person_WithHealthInsurance_WhiteAlone,3018184
2021,geoId/02,dcid:Count_Person_WithHealthInsurance_WhiteAlone,400933
