Year,Place,StatVar,Quantity
2021,geoId/09,dcid:Count_Person_PrivatelyOwnedEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,20632.872
2021,geoId/17,dcid:Count_Person_PrivatelyOwnedEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,42799.4
2021,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,13719.271
2021,geoId/09,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,1190.358
2021,geoId/17,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,1351.56
2021,country/USA,dcid:Count_Person_PrivatelyOwnedEstablishment_SOCProductionTransportationMaterialMovingOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,845977.272
2021,geoId/09,dcid:Count_Person_PrivatelyOwnedEstablishment_SOCProductionTransportationMaterialMovingOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,7952.616
2021,geoId/17,dcid:Count_Person_PrivatelyOwnedEstablishment_SOCProductionTransportationMaterialMovingOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,30315.879
2021,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_SOCProductionTransportationMaterialMovingOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,20633.592
2021,geoId/09,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_SOCProductionTransportationMaterialMovingOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,946.74
2021,geoId/17,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_SOCProductionTransportationMaterialMovingOccupation_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,1837.326
2020,country/USA,dcid:Count_Person_Civilian_Employed,155888980.0
2020,geoId/09,dcid:Count_Person_Civilian_Employed,1807525.0
2020,geoId/17,dcid:Count_Person_Civilian_Employed,6236755.0
2020,country/USA,dcid:MarginOfError_Count_Person_Civilian_Employed,146115.0
2020,geoId/09,dcid:MarginOfError_Count_Person_Civilian_Employed,5991.0
2020,geoId/17,dcid:MarginOfError_Count_Person_Civilian_Employed,11868.0
2020,country/USA,dcid:Count_Person_SOCManagementBusinessScienceArtsOccupation,61526906.0
2020,geoId/09,dcid:Count_Person_SOCManagementBusinessScienceArtsOccupation,804316.0
2020,geoId/17,dcid:Count_Person_SOCManagementBusinessScienceArtsOccupation,2480774.0
2020,country/USA,dcid:MarginOfError_Count_Person_SOCManagementBusinessScienceArtsOccupation,258624.0
2020,geoId/09,dcid:MarginOfError_Count_Person_SOCManagementBusinessScienceArtsOccupation,7411.0
2020,geoId/17,dcid:MarginOfError_Count_Person_SOCManagementBusinessScienceArtsOccupation,13670.0
2020,country/USA,dcid:Count_Person_SOCServiceOccupation,27095654.0
2020,geoId/09,dcid:Count_Person_SOCServiceOccupation,312206.0
2020,geoId/17,dcid:Count_Person_SOCServiceOccupation,1046689.0
2020,country/USA,dcid:MarginOfError_Count_Person_SOCServiceOccupation,84986.0
2020,geoId/09,dcid:MarginOfError_Count_Person_SOCServiceOccupation,4781.0
2020,geoId/17,dcid:MarginOfError_Count_Person_SOCServiceOccupation,7860.0
2020,country/USA,dcid:Count_Person_SOCSalesOfficeOccupation,33247878.0
2020,geoId/09,dcid:Count_Person_SOCSalesOfficeOccupation,377047.0
2020,geoId/17,dcid:Count_Person_SOCSalesOfficeOccupation,1339084.0
2020,country/USA,dcid:MarginOfError_Count_Person_SOCSalesOfficeOccupation,57962.0
2020,geoId/09,dcid:MarginOfError_Count_Person_SOCSalesOfficeOccupation,5101.0
2020,geoId/17,dcid:MarginOfError_Count_Person_SOCSalesOfficeOccupation,8940.0
2020,country/USA,dcid:Count_Person_SOCNaturalResourcesConstructionMaintenanceOccupation,13620436.0
2020,geoId/09,dcid:Count_Person_SOCNaturalResourcesConstructionMaintenanceOccupation,129694.0
2020,geoId/17,dcid:Count_Person_SOCNaturalResourcesConstructionMaintenanceOccupation,450957.0
2020,country/USA,dcid:MarginOfError_Count_Person_SOCNaturalResourcesConstructionMaintenanceOccupation,54073.0
2020,geoId/09,dcid:MarginOfError_Count_Person_SOCNaturalResourcesConstructionMaintenanceOccupation,2860.0
2020,geoId/17,dcid:MarginOfError_Count_Person_SOCNaturalResourcesConstructionMaintenanceOccupation,5292.0
2020,country/USA,dcid:Count_Person_SOCProductionTransportationMaterialMovingOccupation,20398106.0
2020,geoId/09,dcid:Count_Person_SOCProductionTransportationMaterialMovingOccupation,184262.0
2020,geoId/17,dcid:Count_Person_SOCProductionTransportationMaterialMovingOccupation,919251.0
2020,country/USA,dcid:MarginOfError_Count_Person_SOCProductionTransportationMaterialMovingOccupation,46682.0
2020,geoId/09,dcid:MarginOfError_Count_Person_SOCProductionTransportationMaterialMovingOccupation,3446.0
2020,geoId/17,dcid:MarginOfError_Count_Person_SOCProductionTransportationMaterialMovingOccupation,6999.0
2020,country/USA,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_PaidEmployee,106004506.4
2020,geoId/09,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_PaidEmployee,1216464.325
2020,geoId/17,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_PaidEmployee,4371965.255
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_PaidEmployee,155888.98
2020,geoId/09,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_PaidEmployee,5422.575
2020,geoId/17,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_PaidEmployee,12473.51
2020,country/USA,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_PaidEmployee,34332013.548
2020,geoId/09,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_PaidEmployee,464894.648
2020,geoId/17,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_PaidEmployee,1466137.434
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_PaidEmployee,61526.906
2020,geoId/09,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_PaidEmployee,3217.264
2020,geoId/17,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_PaidEmployee,4961.548
2020,country/USA,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCServiceOccupation_PaidEmployee,18154088.18
2020,geoId/09,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCServiceOccupation_PaidEmployee,209178.02
2020,geoId/17,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCServiceOccupation_PaidEmployee,699188.252
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCServiceOccupation_PaidEmployee,27095.654
2020,geoId/09,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCServiceOccupation_PaidEmployee,2497.648
2020,geoId/17,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCServiceOccupation_PaidEmployee,5233.445
2020,country/USA,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCSalesOfficeOccupation_PaidEmployee,25501122.426
2020,geoId/09,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCSalesOfficeOccupation_PaidEmployee,291080.284
2020,geoId/17,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCSalesOfficeOccupation_PaidEmployee,1056537.276
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCSalesOfficeOccupation_PaidEmployee,33247.878
2020,geoId/09,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCSalesOfficeOccupation_PaidEmployee,2262.282
2020,geoId/17,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCSalesOfficeOccupation_PaidEmployee,4017.252
2020,country/USA,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_PaidEmployee,10283429.18
2020,geoId/09,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_PaidEmployee,89748.248
2020,geoId/17,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_PaidEmployee,343178.277
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_PaidEmployee,13620.436
2020,geoId/09,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_PaidEmployee,1556.328
2020,geoId/17,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_PaidEmployee,2254.785
2020,country/USA,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCProductionTransportationMaterialMovingOccupation_PaidEmployee,17644361.69
2020,geoId/09,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCProductionTransportationMaterialMovingOccupation_PaidEmployee,161229.25
2020,geoId/17,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCProductionTransportationMaterialMovingOccupation_PaidEmployee,806183.127
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCProductionTransportationMaterialMovingOccupation_PaidEmployee,20398.106
2020,geoId/09,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCProductionTransportationMaterialMovingOccupation_PaidEmployee,1105.572
2020,geoId/17,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCProductionTransportationMaterialMovingOccupation_PaidEmployee,2757.753
2020,country/USA,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_IncorporatedBusinessOwner,5767892.26
2020,geoId/09,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_IncorporatedBusinessOwner,65070.9
2020,geoId/17,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_IncorporatedBusinessOwner,236996.69
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_IncorporatedBusinessOwner,155888.98
2020,geoId/09,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_IncorporatedBusinessOwner,1807.525
2020,geoId/17,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_IncorporatedBusinessOwner,6236.755
2020,country/USA,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_IncorporatedBusinessOwner,2953291.488
2020,geoId/09,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_IncorporatedBusinessOwner,35389.904
2020,geoId/17,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_IncorporatedBusinessOwner,116596.378
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_IncorporatedBusinessOwner,61526.906
2020,geoId/09,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_IncorporatedBusinessOwner,1608.632
2020,geoId/17,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_IncorporatedBusinessOwner,2480.774
2020,country/USA,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCServiceOccupation_IncorporatedBusinessOwner,623200.042
2020,geoId/09,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCServiceOccupation_IncorporatedBusinessOwner,7805.15
2020,geoId/17,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCServiceOccupation_IncorporatedBusinessOwner,24073.847
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCServiceOccupation_IncorporatedBusinessOwner,27095.654
2020,geoId/09,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCServiceOccupation_IncorporatedBusinessOwner,624.412
2020,geoId/17,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCServiceOccupation_IncorporatedBusinessOwner,1046.689
2020,country/USA,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCSalesOfficeOccupation_IncorporatedBusinessOwner,1230171.486
2020,geoId/09,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCSalesOfficeOccupation_IncorporatedBusinessOwner,10934.363
2020,geoId/17,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCSalesOfficeOccupation_IncorporatedBusinessOwner,48207.024
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCSalesOfficeOccupation_IncorporatedBusinessOwner,33247.878
2020,geoId/09,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCSalesOfficeOccupation_IncorporatedBusinessOwner,754.094
2020,geoId/17,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCSalesOfficeOccupation_IncorporatedBusinessOwner,1339.084
2020,country/USA,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_IncorporatedBusinessOwner,612919.62
2020,geoId/09,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_IncorporatedBusinessOwner,7392.558
2020,geoId/17,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_IncorporatedBusinessOwner,27057.42
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_IncorporatedBusinessOwner,13620.436
2020,geoId/09,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_IncorporatedBusinessOwner,648.47
2020,geoId/17,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_IncorporatedBusinessOwner,1352.871
2020,country/USA,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCProductionTransportationMaterialMovingOccupation_IncorporatedBusinessOwner,407962.12
2020,geoId/09,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCProductionTransportationMaterialMovingOccupation_IncorporatedBusinessOwner,3316.716
2020,geoId/17,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_SOCProductionTransportationMaterialMovingOccupation_IncorporatedBusinessOwner,22981.275
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCProductionTransportationMaterialMovingOccupation_IncorporatedBusinessOwner,20398.106
2020,geoId/09,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCProductionTransportationMaterialMovingOccupation_IncorporatedBusinessOwner,368.524
2020,geoId/17,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_SOCProductionTransportationMaterialMovingOccupation_IncorporatedBusinessOwner,919.251
2020,country/USA,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_PaidWorker,12938785.34
2020,geoId/09,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_PaidWorker,178944.975
2020,geoId/17,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_PaidWorker,567544.705
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_PaidWorker,155888.98
2020,geoId/09,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_PaidWorker,3615.05
2020,geoId/17,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_PaidWorker,6236.755
2020,country/USA,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_PaidWorker,8490713.028
2020,geoId/09,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_PaidWorker,119843.084
2020,geoId/17,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_PaidWorker,377077.648
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_PaidWorker,61526.906
2020,geoId/09,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_PaidWorker,2412.948
2020,geoId/17,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_SOCManagementBusinessScienceArtsOccupation_PaidWorker,4961.548
2020,country/USA,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_SOCServiceOccupation_PaidWorker,1788313.164
2020,geoId/09,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_SOCServiceOccupation_PaidWorker,24976.48
2020,geoId/17,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_SOCServiceOccupation_PaidWorker,76408.297
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_SOCServiceOccupation_PaidWorker,27095.654
2020,geoId/09,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_SOCServiceOccupation_PaidWorker,1248.824
2020,geoId/17,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_SOCServiceOccupation_PaidWorker,2093.378
2020,country/USA,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_SOCSalesOfficeOccupation_PaidWorker,1861881.168
2020,geoId/09,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_SOCSalesOfficeOccupation_PaidWorker,26016.243
2020,geoId/17,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_SOCSalesOfficeOccupation_PaidWorker,83023.208
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_SOCSalesOfficeOccupation_PaidWorker,33247.878
2020,geoId/09,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_SOCSalesOfficeOccupation_PaidWorker,1508.188
2020,geoId/17,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_SOCSalesOfficeOccupation_PaidWorker,2678.168
2020,country/USA,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_PaidWorker,258788.284
2020,geoId/09,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_PaidWorker,2853.268
2020,geoId/17,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_PaidWorker,10372.011
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_PaidWorker,13620.436
2020,geoId/09,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_PaidWorker,518.776
2020,geoId/17,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_SOCNaturalResourcesConstructionMaintenanceOccupation_PaidWorker,901.914
2020,country/USA,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_SOCProductionTransportationMaterialMovingOccupation_PaidWorker,489554.544
2020,geoId/09,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_SOCProductionTransportationMaterialMovingOccupation_PaidWorker,4975.074
2020,geoId/17,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_SOCProductionTransportationMaterialMovingOccupation_PaidWorker,22981.275
