Year,Place,StatVar,Quantity
2021,country/USA,dcid:Count_Person_WithEmployerBasedHealthInsuranceOnly,151636051
2021,geoId/01,dcid:Count_Person_WithEmployerBasedHealthInsuranceOnly,2149934
2021,geoId/02,dcid:Count_Person_WithEmployerBasedHealthInsuranceOnly,289910
2021,country/USA,dcid:MarginOfError_Count_Person_WithEmployerBasedHealthInsuranceOnly,438926
2021,geoId/01,dcid:MarginOfError_Count_Person_WithEmployerBasedHealthInsuranceOnly,14002
2021,geoId/02,dcid:MarginOfError_Count_Person_WithEmployerBasedHealthInsuranceOnly,4354
2021,country/USA,dcid:Count_Person_WithDirectPurchaseHealthInsuranceOnly,20447765
2021,geoId/01,dcid:Count_Person_WithDirectPurchaseHealthInsuranceOnly,282598
2021,geoId/02,dcid:Count_Person_WithDirectPurchaseHealthInsuranceOnly,26123
2021,country/USA,dcid:MarginOfError_Count_Person_WithDirectPurchaseHealthInsuranceOnly,53286
2021,geoId/01,dcid:MarginOfError_Count_Person_WithDirectPurchaseHealthInsuranceOnly,6453
2021,geoId/02,dcid:MarginOfError_Count_Person_WithDirectPurchaseHealthInsuranceOnly,1718
2021,country/USA,dcid:Count_Person_WithTricareMilitaryHealthCoverageOnly,3103894
2021,geoId/01,dcid:Count_Person_WithTricareMilitaryHealthCoverageOnly,75713
2021,geoId/02,dcid:Count_Person_WithTricareMilitaryHealthCoverageOnly,32703
2021,country/USA,dcid:MarginOfError_Count_Person_WithTricareMilitaryHealthCoverageOnly,28686
2021,geoId/01,dcid:MarginOfError_Count_Person_WithTricareMilitaryHealthCoverageOnly,3483
2021,geoId/02,dcid:MarginOfError_Count_Person_WithTricareMilitaryHealthCoverageOnly,2074
2020,country/USA,dcid:Count_Person_Civilian_NonInstitutionalized,321525041
2020,geoId/01,dcid:Count_Person_Civilian_NonInstitutionalized,4813429
2020,geoId/02,dcid:Count_Person_Civilian_NonInstitutionalized,711104
2020,country/USA,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized,9950
2020,geoId/01,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized,1038
2020,geoId/02,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized,874
2020,country/USA,dcid:Count_Person_Upto19Years_Civilian_NonInstitutionalized,77582280
2020,geoId/01,dcid:Count_Person_Upto19Years_Civilian_NonInstitutionalized,1160135
2020,geoId/02,dcid:Count_Person_Upto19Years_Civilian_NonInstitutionalized,191841
2020,country/USA,dcid:MarginOfError_Count_Person_19OrLessYears_Civilian_NonInstitutionalized,11140
2020,geoId/01,dcid:MarginOfError_Count_Person_19OrLessYears_Civilian_NonInstitutionalized,1778
2020,geoId/02,dcid:MarginOfError_Count_Person_19OrLessYears_Civilian_NonInstitutionalized,563
2020,country/USA,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,192870537
2020,geoId/01,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,2845625
2020,geoId/02,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,433196
2020,country/USA,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,13732
2020,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,2220
2020,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,1112
2020,country/USA,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,51072224
2020,geoId/01,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,807669
2020,geoId/02,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,86067
2020,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,5874
2020,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,794
2020,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,458
2020,country/USA,dcid:Count_Person_Upto19Years_Civilian_NonInstitutionalized,77582280
2020,geoId/01,dcid:Count_Person_Upto19Years_Civilian_NonInstitutionalized,1160135
2020,geoId/02,dcid:Count_Person_Upto19Years_Civilian_NonInstitutionalized,191841
2020,country/USA,dcid:MarginOfError_Count_Person_19OrLessYears_Civilian_NonInstitutionalized,11140
2020,geoId/01,dcid:MarginOfError_Count_Person_19OrLessYears_Civilian_NonInstitutionalized,1778
2020,geoId/02,dcid:MarginOfError_Count_Person_19OrLessYears_Civilian_NonInstitutionalized,563
2020,country/USA,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,192870537
2020,geoId/01,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,2845625
2020,geoId/02,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,433196
2020,country/USA,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,13732
2020,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,2220
2020,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,1112
2020,country/USA,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,51072224
2020,geoId/01,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,807669
2020,geoId/02,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,86067
2020,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,5874
2020,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,794
2020,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,458
2020,country/USA,dcid:Count_Person_Upto19Years_Civilian_NonInstitutionalized,77582280
2020,geoId/01,dcid:Count_Person_Upto19Years_Civilian_NonInstitutionalized,1160135
2020,geoId/02,dcid:Count_Person_Upto19Years_Civilian_NonInstitutionalized,191841
2020,country/USA,dcid:MarginOfError_Count_Person_19OrLessYears_Civilian_NonInstitutionalized,11140
2020,geoId/01,dcid:MarginOfError_Count_Person_19OrLessYears_Civilian_NonInstitutionalized,1778
2020,geoId/02,dcid:MarginOfError_Count_Person_19OrLessYears_Civilian_NonInstitutionalized,563
2020,country/USA,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,192870537
2020,geoId/01,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,2845625
2020,geoId/02,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,433196
2020,country/USA,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,13732
2020,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,2220
2020,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,1112
2020,country/USA,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,51072224
2020,geoId/01,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,807669
2020,geoId/02,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,86067
2020,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,5874
2020,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,794
2020,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,458
2020,country/USA,dcid:Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,60843431
2020,geoId/01,dcid:Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,1123418
2020,geoId/02,dcid:Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,110003
2020,country/USA,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,353570
2020,geoId/01,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,12124
2020,geoId/02,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,3524
2020,country/USA,dcid:Count_Person_Civilian_NonInstitutionalized_1.38OrMoreRatioToPovertyLine,256906810
2020,geoId/01,dcid:Count_Person_Civilian_NonInstitutionalized_1.38OrMoreRatioToPovertyLine,3635570
2020,geoId/02,dcid:Count_Person_Civilian_NonInstitutionalized_1.38OrMoreRatioToPovertyLine,596131
2020,country/USA,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38OrMoreRatioToPovertyLine,354268
2020,geoId/01,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38OrMoreRatioToPovertyLine,11991
2020,geoId/02,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38OrMoreRatioToPovertyLine,3498
2020,country/USA,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,106026838
2020,geoId/01,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,1499099
2020,geoId/02,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,214528
2020,country/USA,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,77789
2020,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,7230
2020,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,2751
2020,country/USA,dcid:Count_Person_6OrLessYears_Civilian_NonInstitutionalized,23521379
2020,geoId/01,dcid:Count_Person_6OrLessYears_Civilian_NonInstitutionalized,351074
2020,geoId/02,dcid:Count_Person_6OrLessYears_Civilian_NonInstitutionalized,63104
2020,country/USA,dcid:MarginOfError_Count_Person_6OrLessYears_Civilian_NonInstitutionalized,15084
2020,geoId/01,dcid:MarginOfError_Count_Person_6OrLessYears_Civilian_NonInstitutionalized,1809
2020,geoId/02,dcid:MarginOfError_Count_Person_6OrLessYears_Civilian_NonInstitutionalized,724
2020,country/USA,dcid:Count_Person_6To18Years_Civilian_NonInstitutionalized,54060901
2020,geoId/01,dcid:Count_Person_6To18Years_Civilian_NonInstitutionalized,809061
2020,geoId/02,dcid:Count_Person_6To18Years_Civilian_NonInstitutionalized,128737
2020,country/USA,dcid:MarginOfError_Count_Person_6To18Years_Civilian_NonInstitutionalized,20124
2020,geoId/01,dcid:MarginOfError_Count_Person_6To18Years_Civilian_NonInstitutionalized,2607
2020,geoId/02,dcid:MarginOfError_Count_Person_6To18Years_Civilian_NonInstitutionalized,928
2020,country/USA,dcid:Count_Person_19To25Years_Civilian_NonInstitutionalized,29854012
2020,geoId/01,dcid:Count_Person_19To25Years_Civilian_NonInstitutionalized,449019
2020,geoId/02,dcid:Count_Person_19To25Years_Civilian_NonInstitutionalized,64922
2020,country/USA,dcid:MarginOfError_Count_Person_19To25Years_Civilian_NonInstitutionalized,29557
2020,geoId/01,dcid:MarginOfError_Count_Person_19To25Years_Civilian_NonInstitutionalized,3163
2020,geoId/02,dcid:MarginOfError_Count_Person_19To25Years_Civilian_NonInstitutionalized,1130
2020,country/USA,dcid:Count_Person_26To34Years_Civilian_NonInstitutionalized,39733565
2020,geoId/01,dcid:Count_Person_26To34Years_Civilian_NonInstitutionalized,554520
2020,geoId/02,dcid:Count_Person_26To34Years_Civilian_NonInstitutionalized,97499
2020,country/USA,dcid:MarginOfError_Count_Person_26To34Years_Civilian_NonInstitutionalized,23462
2020,geoId/01,dcid:MarginOfError_Count_Person_26To34Years_Civilian_NonInstitutionalized,2856
2020,geoId/02,dcid:MarginOfError_Count_Person_26To34Years_Civilian_NonInstitutionalized,1245
2020,country/USA,dcid:Count_Person_35To44Years_Civilian_NonInstitutionalized,40515666
2020,geoId/01,dcid:Count_Person_35To44Years_Civilian_NonInstitutionalized,578750
2020,geoId/02,dcid:Count_Person_35To44Years_Civilian_NonInstitutionalized,90010
2020,country/USA,dcid:MarginOfError_Count_Person_35To44Years_Civilian_NonInstitutionalized,10247
2020,geoId/01,dcid:MarginOfError_Count_Person_35To44Years_Civilian_NonInstitutionalized,1483
2020,geoId/02,dcid:MarginOfError_Count_Person_35To44Years_Civilian_NonInstitutionalized,795
2020,country/USA,dcid:Count_Person_45To54Years_Civilian_NonInstitutionalized,41040536
2020,geoId/01,dcid:Count_Person_45To54Years_Civilian_NonInstitutionalized,616126
2020,geoId/02,dcid:Count_Person_45To54Years_Civilian_NonInstitutionalized,87514
2020,country/USA,dcid:MarginOfError_Count_Person_45To54Years_Civilian_NonInstitutionalized,9540
2020,geoId/01,dcid:MarginOfError_Count_Person_45To54Years_Civilian_NonInstitutionalized,1402
2020,geoId/02,dcid:MarginOfError_Count_Person_45To54Years_Civilian_NonInstitutionalized,720
2020,country/USA,dcid:Count_Person_55To64Years_Civilian_NonInstitutionalized,41726758
2020,geoId/01,dcid:Count_Person_55To64Years_Civilian_NonInstitutionalized,647210
2020,geoId/02,dcid:Count_Person_55To64Years_Civilian_NonInstitutionalized,93251
2020,country/USA,dcid:MarginOfError_Count_Person_55To64Years_Civilian_NonInstitutionalized,6364
2020,geoId/01,dcid:MarginOfError_Count_Person_55To64Years_Civilian_NonInstitutionalized,867
2020,geoId/02,dcid:MarginOfError_Count_Person_55To64Years_Civilian_NonInstitutionalized,536
2020,country/USA,dcid:Count_Person_65To74Years_Civilian_NonInstitutionalized,30206525
2020,geoId/01,dcid:Count_Person_65To74Years_Civilian_NonInstitutionalized,485179
2020,geoId/02,dcid:Count_Person_65To74Years_Civilian_NonInstitutionalized,58933
2020,country/USA,dcid:MarginOfError_Count_Person_65To74Years_Civilian_NonInstitutionalized,5823
2020,geoId/01,dcid:MarginOfError_Count_Person_65To74Years_Civilian_NonInstitutionalized,871
2020,geoId/02,dcid:MarginOfError_Count_Person_65To74Years_Civilian_NonInstitutionalized,454
2020,country/USA,dcid:Count_Person_75OrMoreYears_Civilian_NonInstitutionalized,20865699
2020,geoId/01,dcid:Count_Person_75OrMoreYears_Civilian_NonInstitutionalized,322490
2020,geoId/02,dcid:Count_Person_75OrMoreYears_Civilian_NonInstitutionalized,27134
2020,country/USA,dcid:MarginOfError_Count_Person_75OrMoreYears_Civilian_NonInstitutionalized,5731
2020,geoId/01,dcid:MarginOfError_Count_Person_75OrMoreYears_Civilian_NonInstitutionalized,827
2020,geoId/02,dcid:MarginOfError_Count_Person_75OrMoreYears_Civilian_NonInstitutionalized,370
2020,country/USA,dcid:Count_Person_WithPrivateHealthInsurance,218830578
2020,geoId/01,dcid:Count_Person_WithPrivateHealthInsurance,3250867
2020,geoId/02,dcid:Count_Person_WithPrivateHealthInsurance,463817
2020,country/USA,dcid:MarginOfError_Count_Person_WithPrivateHealthInsurance,606984
2020,geoId/01,dcid:MarginOfError_Count_Person_WithPrivateHealthInsurance,15562
2020,geoId/02,dcid:MarginOfError_Count_Person_WithPrivateHealthInsurance,4258
2020,country/USA,dcid:Count_Person_WithEmployerBasedHealthInsurance,178275077
2020,geoId/01,dcid:Count_Person_WithEmployerBasedHealthInsurance,2604994
2020,geoId/02,dcid:Count_Person_WithEmployerBasedHealthInsurance,381374
2020,country/USA,dcid:MarginOfError_Count_Person_WithEmployerBasedHealthInsurance,562926
2020,geoId/01,dcid:MarginOfError_Count_Person_WithEmployerBasedHealthInsurance,15957
2020,geoId/02,dcid:MarginOfError_Count_Person_WithEmployerBasedHealthInsurance,4439
2020,country/USA,dcid:Count_Person_19OrLessYears_WithEmployerBasedHealthInsurance,40887691
2020,geoId/01,dcid:Count_Person_19OrLessYears_WithEmployerBasedHealthInsurance,559313
2020,geoId/02,dcid:Count_Person_19OrLessYears_WithEmployerBasedHealthInsurance,88880
2020,country/USA,dcid:MarginOfError_Count_Person_19OrLessYears_WithEmployerBasedHealthInsurance,184627
2020,geoId/01,dcid:MarginOfError_Count_Person_19OrLessYears_WithEmployerBasedHealthInsurance,6814
2020,geoId/02,dcid:MarginOfError_Count_Person_19OrLessYears_WithEmployerBasedHealthInsurance,2045
2020,country/USA,dcid:Count_Person_19To64Years_WithEmployerBasedHealthInsurance,121049081
2020,geoId/01,dcid:Count_Person_19To64Years_WithEmployerBasedHealthInsurance,1773298
2020,geoId/02,dcid:Count_Person_19To64Years_WithEmployerBasedHealthInsurance,251131
2020,country/USA,dcid:MarginOfError_Count_Person_19To64Years_WithEmployerBasedHealthInsurance,334021
2020,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_WithEmployerBasedHealthInsurance,9425
2020,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_WithEmployerBasedHealthInsurance,3186
2020,country/USA,dcid:Count_Person_65OrMoreYears_WithEmployerBasedHealthInsurance,16338305
2020,geoId/01,dcid:Count_Person_65OrMoreYears_WithEmployerBasedHealthInsurance,272383
2020,geoId/02,dcid:Count_Person_65OrMoreYears_WithEmployerBasedHealthInsurance,41363
2020,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_WithEmployerBasedHealthInsurance,55670
2020,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_WithEmployerBasedHealthInsurance,3983
2020,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_WithEmployerBasedHealthInsurance,1122
2020,country/USA,dcid:Count_Person_WithDirectPurchaseHealthInsurance,43984870
2020,geoId/01,dcid:Count_Person_WithDirectPurchaseHealthInsurance,667076
2020,geoId/02,dcid:Count_Person_WithDirectPurchaseHealthInsurance,55713
2020,country/USA,dcid:MarginOfError_Count_Person_WithDirectPurchaseHealthInsurance,119794
2020,geoId/01,dcid:MarginOfError_Count_Person_WithDirectPurchaseHealthInsurance,8346
2020,geoId/02,dcid:MarginOfError_Count_Person_WithDirectPurchaseHealthInsurance,2199
2020,country/USA,dcid:Count_Person_19OrLessYears_WithDirectPurchaseHealthInsurance,5767190
2020,geoId/01,dcid:Count_Person_19OrLessYears_WithDirectPurchaseHealthInsurance,75238
2020,geoId/02,dcid:Count_Person_19OrLessYears_WithDirectPurchaseHealthInsurance,9613
2020,country/USA,dcid:MarginOfError_Count_Person_19OrLessYears_WithDirectPurchaseHealthInsurance,31371
2020,geoId/01,dcid:MarginOfError_Count_Person_19OrLessYears_WithDirectPurchaseHealthInsurance,3563
2020,geoId/02,dcid:MarginOfError_Count_Person_19OrLessYears_WithDirectPurchaseHealthInsurance,864
2020,country/USA,dcid:Count_Person_19To64Years_WithDirectPurchaseHealthInsurance,22253796
2020,geoId/01,dcid:Count_Person_19To64Years_WithDirectPurchaseHealthInsurance,342001
2020,geoId/02,dcid:Count_Person_19To64Years_WithDirectPurchaseHealthInsurance,32989
2020,country/USA,dcid:MarginOfError_Count_Person_19To64Years_WithDirectPurchaseHealthInsurance,63512
2020,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_WithDirectPurchaseHealthInsurance,5162
2020,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_WithDirectPurchaseHealthInsurance,1822
2020,country/USA,dcid:Count_Person_65OrMoreYears_WithDirectPurchaseHealthInsurance,15963884
2020,geoId/01,dcid:Count_Person_65OrMoreYears_WithDirectPurchaseHealthInsurance,249837
2020,geoId/02,dcid:Count_Person_65OrMoreYears_WithDirectPurchaseHealthInsurance,13111
2020,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_WithDirectPurchaseHealthInsurance,41771
2020,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_WithDirectPurchaseHealthInsurance,3511
2020,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_WithDirectPurchaseHealthInsurance,798
2020,country/USA,dcid:Count_Person_WithTricareMilitaryHealthCoverage,8738416
2020,geoId/01,dcid:Count_Person_WithTricareMilitaryHealthCoverage,220279
2020,geoId/02,dcid:Count_Person_WithTricareMilitaryHealthCoverage,70610
2020,country/USA,dcid:MarginOfError_Count_Person_WithTricareMilitaryHealthCoverage,56071
2020,geoId/01,dcid:MarginOfError_Count_Person_WithTricareMilitaryHealthCoverage,4872
2020,geoId/02,dcid:MarginOfError_Count_Person_WithTricareMilitaryHealthCoverage,2791
2020,country/USA,dcid:Count_Person_19OrLessYears_WithTricareMilitaryHealthCoverage,1947700
2020,geoId/01,dcid:Count_Person_19OrLessYears_WithTricareMilitaryHealthCoverage,40649
2020,geoId/02,dcid:Count_Person_19OrLessYears_WithTricareMilitaryHealthCoverage,24897
2020,country/USA,dcid:MarginOfError_Count_Person_19OrLessYears_WithTricareMilitaryHealthCoverage,20094
