Year,Place,StatVar,Quantity
2021,geoId/01,dcid:Count_Person_18To64Years_SelfCareDifficulty,70100
2021,geoId/02,dcid:Count_Person_18To64Years_SelfCareDifficulty,6574
2021,country/USA,dcid:MarginOfError_Count_Person_18To64Years_SelfCareDifficulty,20761
2021,geoId/01,dcid:MarginOfError_Count_Person_18To64Years_SelfCareDifficulty,2651
2021,geoId/02,dcid:MarginOfError_Count_Person_18To64Years_SelfCareDifficulty,628
2021,country/USA,dcid:Count_Person_18To34Years_SelfCareDifficulty,618405
2021,geoId/01,dcid:Count_Person_18To34Years_SelfCareDifficulty,11107
2021,geoId/02,dcid:Count_Person_18To34Years_SelfCareDifficulty,1453
2021,country/USA,dcid:MarginOfError_Count_Person_18To34Years_SelfCareDifficulty,6345
2021,geoId/01,dcid:MarginOfError_Count_Person_18To34Years_SelfCareDifficulty,1044
2021,geoId/02,dcid:MarginOfError_Count_Person_18To34Years_SelfCareDifficulty,310
2021,country/USA,dcid:Count_Person_35To64Years_SelfCareDifficulty,2791103
2021,geoId/01,dcid:Count_Person_35To64Years_SelfCareDifficulty,58993
2021,geoId/02,dcid:Count_Person_35To64Years_SelfCareDifficulty,5121
2021,country/USA,dcid:MarginOfError_Count_Person_35To64Years_SelfCareDifficulty,19175
2021,geoId/01,dcid:MarginOfError_Count_Person_35To64Years_SelfCareDifficulty,2244
2021,geoId/02,dcid:MarginOfError_Count_Person_35To64Years_SelfCareDifficulty,527
2021,country/USA,dcid:Count_Person_65OrMoreYears_SelfCareDifficulty,3828149
2021,geoId/01,dcid:Count_Person_65OrMoreYears_SelfCareDifficulty,71384
2021,geoId/02,dcid:Count_Person_65OrMoreYears_SelfCareDifficulty,6107
2021,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_SelfCareDifficulty,20730
2021,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_SelfCareDifficulty,2075
2021,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_SelfCareDifficulty,581
2021,country/USA,dcid:Count_Person_65To74Years_SelfCareDifficulty,1273429
2021,geoId/01,dcid:Count_Person_65To74Years_SelfCareDifficulty,26643
2021,geoId/02,dcid:Count_Person_65To74Years_SelfCareDifficulty,2256
2021,country/USA,dcid:MarginOfError_Count_Person_65To74Years_SelfCareDifficulty,9606
2021,geoId/01,dcid:MarginOfError_Count_Person_65To74Years_SelfCareDifficulty,1244
2021,geoId/02,dcid:MarginOfError_Count_Person_65To74Years_SelfCareDifficulty,297
2021,country/USA,dcid:Count_Person_75OrMoreYears_SelfCareDifficulty,2554720
2021,geoId/01,dcid:Count_Person_75OrMoreYears_SelfCareDifficulty,44741
2021,geoId/02,dcid:Count_Person_75OrMoreYears_SelfCareDifficulty,3851
2021,country/USA,dcid:MarginOfError_Count_Person_75OrMoreYears_SelfCareDifficulty,14755
2021,geoId/01,dcid:MarginOfError_Count_Person_75OrMoreYears_SelfCareDifficulty,1603
2021,geoId/02,dcid:MarginOfError_Count_Person_75OrMoreYears_SelfCareDifficulty,477
2021,country/USA,dcid:Count_Person_IndependentLivingDifficulty,14354822
2021,geoId/01,dcid:Count_Person_IndependentLivingDifficulty,282287
2021,geoId/02,dcid:Count_Person_IndependentLivingDifficulty,24369
2021,country/USA,dcid:MarginOfError_Count_Person_IndependentLivingDifficulty,45012
2021,geoId/01,dcid:MarginOfError_Count_Person_IndependentLivingDifficulty,4177
2021,geoId/02,dcid:MarginOfError_Count_Person_IndependentLivingDifficulty,1123
2021,country/USA,dcid:Count_Person_18To64Years_IndependentLivingDifficulty,7334710
2021,geoId/01,dcid:Count_Person_18To64Years_IndependentLivingDifficulty,148711
2021,geoId/02,dcid:Count_Person_18To64Years_IndependentLivingDifficulty,14095
2021,country/USA,dcid:MarginOfError_Count_Person_18To64Years_IndependentLivingDifficulty,27342
2021,geoId/01,dcid:MarginOfError_Count_Person_18To64Years_IndependentLivingDifficulty,3254
2021,geoId/02,dcid:MarginOfError_Count_Person_18To64Years_IndependentLivingDifficulty,991
2021,country/USA,dcid:Count_Person_18To34Years_IndependentLivingDifficulty,2019978
2021,geoId/01,dcid:Count_Person_18To34Years_IndependentLivingDifficulty,35118
2021,geoId/02,dcid:Count_Person_18To34Years_IndependentLivingDifficulty,4419
2021,country/USA,dcid:MarginOfError_Count_Person_18To34Years_IndependentLivingDifficulty,15194
2021,geoId/01,dcid:MarginOfError_Count_Person_18To34Years_IndependentLivingDifficulty,1682
2021,geoId/02,dcid:MarginOfError_Count_Person_18To34Years_IndependentLivingDifficulty,607
2021,country/USA,dcid:Count_Person_35To64Years_IndependentLivingDifficulty,5314732
2021,geoId/01,dcid:Count_Person_35To64Years_IndependentLivingDifficulty,113593
2021,geoId/02,dcid:Count_Person_35To64Years_IndependentLivingDifficulty,9676
2021,country/USA,dcid:MarginOfError_Count_Person_35To64Years_IndependentLivingDifficulty,26886
2021,geoId/01,dcid:MarginOfError_Count_Person_35To64Years_IndependentLivingDifficulty,2908
2021,geoId/02,dcid:MarginOfError_Count_Person_35To64Years_IndependentLivingDifficulty,795
2021,country/USA,dcid:Count_Person_65OrMoreYears_IndependentLivingDifficulty,7020112
2021,geoId/01,dcid:Count_Person_65OrMoreYears_IndependentLivingDifficulty,133576
2021,geoId/02,dcid:Count_Person_65OrMoreYears_IndependentLivingDifficulty,10274
2021,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_IndependentLivingDifficulty,31432
2021,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_IndependentLivingDifficulty,2647
2021,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_IndependentLivingDifficulty,701
2021,country/USA,dcid:Count_Person_65To74Years_IndependentLivingDifficulty,2268323
2021,geoId/01,dcid:Count_Person_65To74Years_IndependentLivingDifficulty,48642
2021,geoId/02,dcid:Count_Person_65To74Years_IndependentLivingDifficulty,4154
2021,country/USA,dcid:MarginOfError_Count_Person_65To74Years_IndependentLivingDifficulty,15137
2021,geoId/01,dcid:MarginOfError_Count_Person_65To74Years_IndependentLivingDifficulty,1572
2021,geoId/02,dcid:MarginOfError_Count_Person_65To74Years_IndependentLivingDifficulty,415
2021,country/USA,dcid:Count_Person_75OrMoreYears_IndependentLivingDifficulty,4751789
2021,geoId/01,dcid:Count_Person_75OrMoreYears_IndependentLivingDifficulty,84934
2021,geoId/02,dcid:Count_Person_75OrMoreYears_IndependentLivingDifficulty,6120
2021,country/USA,dcid:MarginOfError_Count_Person_75OrMoreYears_IndependentLivingDifficulty,20192
2021,geoId/01,dcid:MarginOfError_Count_Person_75OrMoreYears_IndependentLivingDifficulty,2075
2021,geoId/02,dcid:MarginOfError_Count_Person_75OrMoreYears_IndependentLivingDifficulty,531
2020,country/USA,dcid:Count_Person_WithDisability,40786461
2020,geoId/01,dcid:Count_Person_WithDisability,778062
2020,geoId/02,dcid:Count_Person_WithDisability,87806
2020,country/USA,dcid:MarginOfError_Count_Person_WithDisability,87161
2020,geoId/01,dcid:MarginOfError_Count_Person_WithDisability,7737
2020,geoId/02,dcid:MarginOfError_Count_Person_WithDisability,2256
2020,country/USA,dcid:Count_Person_WithDisability_Male,19719672
2020,geoId/01,dcid:Count_Person_WithDisability_Male,371699
2020,geoId/02,dcid:Count_Person_WithDisability_Male,47745
2020,country/USA,dcid:MarginOfError_Count_Person_WithDisability_Male,47067
2020,geoId/01,dcid:MarginOfError_Count_Person_WithDisability_Male,5224
2020,geoId/02,dcid:MarginOfError_Count_Person_WithDisability_Male,1530
2020,country/USA,dcid:Count_Person_WithDisability_Female,21066789
2020,geoId/01,dcid:Count_Person_WithDisability_Female,406363
2020,geoId/02,dcid:Count_Person_WithDisability_Female,40061
2020,country/USA,dcid:MarginOfError_Count_Person_WithDisability_Female,49497
2020,geoId/01,dcid:MarginOfError_Count_Person_WithDisability_Female,4478
2020,geoId/02,dcid:MarginOfError_Count_Person_WithDisability_Female,1541
2020,country/USA,dcid:Count_Person_WithDisability_WhiteAlone,30123435
2020,geoId/01,dcid:Count_Person_WithDisability_WhiteAlone,534708
2020,geoId/02,dcid:Count_Person_WithDisability_WhiteAlone,56454
2020,country/USA,dcid:MarginOfError_Count_Person_WithDisability_WhiteAlone,77337
2020,geoId/01,dcid:MarginOfError_Count_Person_WithDisability_WhiteAlone,6651
2020,geoId/02,dcid:MarginOfError_Count_Person_WithDisability_WhiteAlone,1837
2020,country/USA,dcid:Count_Person_WithDisability_BlackOrAfricanAmericanAlone,5589694
2020,geoId/01,dcid:Count_Person_WithDisability_BlackOrAfricanAmericanAlone,209500
2020,geoId/02,dcid:Count_Person_WithDisability_BlackOrAfricanAmericanAlone,2484
2020,country/USA,dcid:MarginOfError_Count_Person_WithDisability_BlackOrAfricanAmericanAlone,24702
2020,geoId/01,dcid:MarginOfError_Count_Person_WithDisability_BlackOrAfricanAmericanAlone,3482
2020,geoId/02,dcid:MarginOfError_Count_Person_WithDisability_BlackOrAfricanAmericanAlone,391
2020,country/USA,dcid:Count_Person_WithDisability_AmericanIndianOrAlaskaNativeAlone,443753
2020,geoId/01,dcid:Count_Person_WithDisability_AmericanIndianOrAlaskaNativeAlone,6118
2020,geoId/02,dcid:Count_Person_WithDisability_AmericanIndianOrAlaskaNativeAlone,15633
2020,country/USA,dcid:MarginOfError_Count_Person_WithDisability_AmericanIndianOrAlaskaNativeAlone,4829
2020,geoId/01,dcid:MarginOfError_Count_Person_WithDisability_AmericanIndianOrAlaskaNativeAlone,650
2020,geoId/02,dcid:MarginOfError_Count_Person_WithDisability_AmericanIndianOrAlaskaNativeAlone,645
2020,country/USA,dcid:Count_Person_WithDisability_AsianAlone,1323361
2020,geoId/01,dcid:Count_Person_WithDisability_AsianAlone,4942
2020,geoId/02,dcid:Count_Person_WithDisability_AsianAlone,4151
2020,country/USA,dcid:MarginOfError_Count_Person_WithDisability_AsianAlone,9103
2020,geoId/01,dcid:MarginOfError_Count_Person_WithDisability_AsianAlone,521
2020,geoId/02,dcid:MarginOfError_Count_Person_WithDisability_AsianAlone,439
2020,country/USA,dcid:Count_Person_WithDisability_NativeHawaiianOrOtherPacificIslanderAlone,67357
2020,geoId/01,dcid:Count_Person_WithDisability_NativeHawaiianOrOtherPacificIslanderAlone,623
2020,geoId/02,dcid:Count_Person_WithDisability_NativeHawaiianOrOtherPacificIslanderAlone,1155
2020,country/USA,dcid:MarginOfError_Count_Person_WithDisability_NativeHawaiianOrOtherPacificIslanderAlone,1862
2020,geoId/01,dcid:MarginOfError_Count_Person_WithDisability_NativeHawaiianOrOtherPacificIslanderAlone,153
2020,geoId/02,dcid:MarginOfError_Count_Person_WithDisability_NativeHawaiianOrOtherPacificIslanderAlone,279
2020,country/USA,dcid:Count_Person_WithDisability_SomeOtherRaceAlone,1508956
2020,geoId/01,dcid:Count_Person_WithDisability_SomeOtherRaceAlone,4614
2020,geoId/02,dcid:Count_Person_WithDisability_SomeOtherRaceAlone,1343
2020,country/USA,dcid:MarginOfError_Count_Person_WithDisability_SomeOtherRaceAlone,16453
2020,geoId/01,dcid:MarginOfError_Count_Person_WithDisability_SomeOtherRaceAlone,651
2020,geoId/02,dcid:MarginOfError_Count_Person_WithDisability_SomeOtherRaceAlone,314
2020,country/USA,dcid:Count_Person_WithDisability_TwoOrMoreRaces,1729905
2020,geoId/01,dcid:Count_Person_WithDisability_TwoOrMoreRaces,17557
2020,geoId/02,dcid:Count_Person_WithDisability_TwoOrMoreRaces,6586
2020,country/USA,dcid:MarginOfError_Count_Person_WithDisability_TwoOrMoreRaces,13158
2020,geoId/01,dcid:MarginOfError_Count_Person_WithDisability_TwoOrMoreRaces,1273
2020,geoId/02,dcid:MarginOfError_Count_Person_WithDisability_TwoOrMoreRaces,693
2020,country/USA,dcid:Count_Person_WithDisability_WhiteAloneNotHispanicOrLatino,27070784
2020,geoId/01,dcid:Count_Person_WithDisability_WhiteAloneNotHispanicOrLatino,526139
2020,geoId/02,dcid:Count_Person_WithDisability_WhiteAloneNotHispanicOrLatino,53981
2020,country/USA,dcid:MarginOfError_Count_Person_WithDisability_WhiteAloneNotHispanicOrLatino,85351
2020,geoId/01,dcid:MarginOfError_Count_Person_WithDisability_WhiteAloneNotHispanicOrLatino,6563
2020,geoId/02,dcid:MarginOfError_Count_Person_WithDisability_WhiteAloneNotHispanicOrLatino,1765
2020,country/USA,dcid:Count_Person_WithDisability_HispanicOrLatino,5396728
2020,geoId/01,dcid:Count_Person_WithDisability_HispanicOrLatino,15648
2020,geoId/02,dcid:Count_Person_WithDisability_HispanicOrLatino,4852
2020,country/USA,dcid:MarginOfError_Count_Person_WithDisability_HispanicOrLatino,25794
2020,geoId/01,dcid:MarginOfError_Count_Person_WithDisability_HispanicOrLatino,1125
2020,geoId/02,dcid:MarginOfError_Count_Person_WithDisability_HispanicOrLatino,458
2020,country/USA,dcid:Count_Person_5OrLessYears_WithDisability,136688
2020,geoId/01,dcid:Count_Person_5OrLessYears_WithDisability,1539
2020,geoId/02,dcid:Count_Person_5OrLessYears_WithDisability,385
2020,country/USA,dcid:MarginOfError_Count_Person_5OrLessYears_WithDisability,3750
2020,geoId/01,dcid:MarginOfError_Count_Person_5OrLessYears_WithDisability,289
2020,geoId/02,dcid:MarginOfError_Count_Person_5OrLessYears_WithDisability,119
2020,country/USA,dcid:Count_Person_5To17Years_WithDisability,3029868
2020,geoId/01,dcid:Count_Person_5To17Years_WithDisability,47994
2020,geoId/02,dcid:Count_Person_5To17Years_WithDisability,6409
2020,country/USA,dcid:MarginOfError_Count_Person_5To17Years_WithDisability,15619
2020,geoId/01,dcid:MarginOfError_Count_Person_5To17Years_WithDisability,2011
2020,geoId/02,dcid:MarginOfError_Count_Person_5To17Years_WithDisability,591
2020,country/USA,dcid:Count_Person_18To34Years_WithDisability,4865509
2020,geoId/01,dcid:Count_Person_18To34Years_WithDisability,84686
2020,geoId/02,dcid:Count_Person_18To34Years_WithDisability,11795
2020,country/USA,dcid:MarginOfError_Count_Person_18To34Years_WithDisability,21737
2020,geoId/01,dcid:MarginOfError_Count_Person_18To34Years_WithDisability,2688
2020,geoId/02,dcid:MarginOfError_Count_Person_18To34Years_WithDisability,921
2020,country/USA,dcid:Count_Person_35To64Years_WithDisability,15365708
2020,geoId/01,dcid:Count_Person_35To64Years_WithDisability,324530
2020,geoId/02,dcid:Count_Person_35To64Years_WithDisability,36923
2020,country/USA,dcid:MarginOfError_Count_Person_35To64Years_WithDisability,53857
2020,geoId/01,dcid:MarginOfError_Count_Person_35To64Years_WithDisability,4595
2020,geoId/02,dcid:MarginOfError_Count_Person_35To64Years_WithDisability,1526
2020,country/USA,dcid:Count_Person_65To74Years_WithDisability,7359873
2020,geoId/01,dcid:Count_Person_65To74Years_WithDisability,148086
2020,geoId/02,dcid:Count_Person_65To74Years_WithDisability,17693
2020,country/USA,dcid:MarginOfError_Count_Person_65To74Years_WithDisability,20181
2020,geoId/01,dcid:MarginOfError_Count_Person_65To74Years_WithDisability,2450
2020,geoId/02,dcid:MarginOfError_Count_Person_65To74Years_WithDisability,873
2020,country/USA,dcid:Count_Person_75OrMoreYears_WithDisability,10028815
2020,geoId/01,dcid:Count_Person_75OrMoreYears_WithDisability,171227
2020,geoId/02,dcid:Count_Person_75OrMoreYears_WithDisability,14601
2020,country/USA,dcid:MarginOfError_Count_Person_75OrMoreYears_WithDisability,26463
2020,geoId/01,dcid:MarginOfError_Count_Person_75OrMoreYears_WithDisability,2680
2020,geoId/02,dcid:MarginOfError_Count_Person_75OrMoreYears_WithDisability,650
2020,country/USA,dcid:Count_Person_HearingDifficulty,11471821
2020,geoId/01,dcid:Count_Person_HearingDifficulty,208442
2020,geoId/02,dcid:Count_Person_HearingDifficulty,33043
2020,country/USA,dcid:MarginOfError_Count_Person_HearingDifficulty,42776
2020,geoId/01,dcid:MarginOfError_Count_Person_HearingDifficulty,3593
2020,geoId/02,dcid:MarginOfError_Count_Person_HearingDifficulty,1208
2020,country/USA,dcid:Count_Person_18OrLessYears_HearingDifficulty,397549
2020,geoId/01,dcid:Count_Person_18OrLessYears_HearingDifficulty,5249
2020,geoId/02,dcid:Count_Person_18OrLessYears_HearingDifficulty,1023
2020,country/USA,dcid:MarginOfError_Count_Person_18OrLessYears_HearingDifficulty,6535
2020,geoId/01,dcid:MarginOfError_Count_Person_18OrLessYears_HearingDifficulty,586
2020,geoId/02,dcid:MarginOfError_Count_Person_18OrLessYears_HearingDifficulty,165
2020,country/USA,dcid:Count_Person_5OrLessYears_HearingDifficulty,89867
2020,geoId/01,dcid:Count_Person_5OrLessYears_HearingDifficulty,886
2020,geoId/02,dcid:Count_Person_5OrLessYears_HearingDifficulty,236
2020,country/USA,dcid:MarginOfError_Count_Person_5OrLessYears_HearingDifficulty,3231
2020,geoId/01,dcid:MarginOfError_Count_Person_5OrLessYears_HearingDifficulty,257
2020,geoId/02,dcid:MarginOfError_Count_Person_5OrLessYears_HearingDifficulty,85
2020,country/USA,dcid:Count_Person_5To17Years_HearingDifficulty,307682
2020,geoId/01,dcid:Count_Person_5To17Years_HearingDifficulty,4363
2020,geoId/02,dcid:Count_Person_5To17Years_HearingDifficulty,787
2020,country/USA,dcid:MarginOfError_Count_Person_5To17Years_HearingDifficulty,5784
2020,geoId/01,dcid:MarginOfError_Count_Person_5To17Years_HearingDifficulty,557
2020,geoId/02,dcid:MarginOfError_Count_Person_5To17Years_HearingDifficulty,149
2020,country/USA,dcid:Count_Person_18To64Years_HearingDifficulty,3854048
2020,geoId/01,dcid:Count_Person_18To64Years_HearingDifficulty,76232
2020,geoId/02,dcid:Count_Person_18To64Years_HearingDifficulty,14799
2020,country/USA,dcid:MarginOfError_Count_Person_18To64Years_HearingDifficulty,23086
2020,geoId/01,dcid:MarginOfError_Count_Person_18To64Years_HearingDifficulty,2381
2020,geoId/02,dcid:MarginOfError_Count_Person_18To64Years_HearingDifficulty,848
2020,country/USA,dcid:Count_Person_18To34Years_HearingDifficulty,626737
2020,geoId/01,dcid:Count_Person_18To34Years_HearingDifficulty,11312
2020,geoId/02,dcid:Count_Person_18To34Years_HearingDifficulty,2269
2020,country/USA,dcid:MarginOfError_Count_Person_18To34Years_HearingDifficulty,9072
2020,geoId/01,dcid:MarginOfError_Count_Person_18To34Years_HearingDifficulty,930
2020,geoId/02,dcid:MarginOfError_Count_Person_18To34Years_HearingDifficulty,336
2020,country/USA,dcid:Count_Person_35To64Years_HearingDifficulty,3227311
2020,geoId/01,dcid:Count_Person_35To64Years_HearingDifficulty,64920
2020,geoId/02,dcid:Count_Person_35To64Years_HearingDifficulty,12530
2020,country/USA,dcid:MarginOfError_Count_Person_35To64Years_HearingDifficulty,18961
2020,geoId/01,dcid:MarginOfError_Count_Person_35To64Years_HearingDifficulty,2243
2020,geoId/02,dcid:MarginOfError_Count_Person_35To64Years_HearingDifficulty,800
2020,country/USA,dcid:Count_Person_65OrMoreYears_HearingDifficulty,7220224
2020,geoId/01,dcid:Count_Person_65OrMoreYears_HearingDifficulty,126961
2020,geoId/02,dcid:Count_Person_65OrMoreYears_HearingDifficulty,17221
2020,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_HearingDifficulty,23781
2020,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_HearingDifficulty,3089
2020,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_HearingDifficulty,736
2020,country/USA,dcid:Count_Person_65To74Years_HearingDifficulty,2663059
2020,geoId/01,dcid:Count_Person_65To74Years_HearingDifficulty,53588
2020,geoId/02,dcid:Count_Person_65To74Years_HearingDifficulty,9239
2020,country/USA,dcid:MarginOfError_Count_Person_65To74Years_HearingDifficulty,11604
2020,geoId/01,dcid:MarginOfError_Count_Person_65To74Years_HearingDifficulty,1862
2020,geoId/02,dcid:MarginOfError_Count_Person_65To74Years_HearingDifficulty,689
2020,country/USA,dcid:Count_Person_75OrMoreYears_HearingDifficulty,4557165
2020,geoId/01,dcid:Count_Person_75OrMoreYears_HearingDifficulty,73373
2020,geoId/02,dcid:Count_Person_75OrMoreYears_HearingDifficulty,7982
2020,country/USA,dcid:MarginOfError_Count_Person_75OrMoreYears_HearingDifficulty,17985
2020,geoId/01,dcid:MarginOfError_Count_Person_75OrMoreYears_HearingDifficulty,2331
2020,geoId/02,dcid:MarginOfError_Count_Person_75OrMoreYears_HearingDifficulty,512
2020,country/USA,dcid:Count_Person_VisionDifficulty,7568375
2020,geoId/01,dcid:Count_Person_VisionDifficulty,146212
2020,geoId/02,dcid:Count_Person_VisionDifficulty,17759
2020,country/USA,dcid:MarginOfError_Count_Person_VisionDifficulty,38079
2020,geoId/01,dcid:MarginOfError_Count_Person_VisionDifficulty,3257
